0	2.85328
1	1.19469
2	1.38333
3	1.38259
4	1.36984
5	1.36835
6	1.5254
7	1.34179
8	1.32218
9	1.32192
10	1.318
11	9.62959
12	14.9009
13	14.8976
14	13.7482
15	13.7465
16	17.8945
17	17.5314
18	16.4813
19	16.0902
20	16.1265
21	16.1265
22	16.126
23	16.126
24	16.126
25	15.434
26	15.4339
27	15.0325
28	15.0323
29	14.0792
30	14.1023
31	14.0526
32	14.7147
33	14.7106
34	14.3075
35	14.2394
36	13.841
37	13.7951
38	13.9061
39	13.8058
40	13.8039
41	13.2715
42	13.2682
43	13.2682
44	13.1057
45	14.9066
46	14.6736
47	14.4884
48	14.4884
49	14.488
50	14.488
51	14.4621
52	14.4621
53	14.2296
54	14.2275
55	14.2147
56	14.2147
57	14.2147
58	19.8294
59	19.7719
60	19.2593
61	19.2589
62	19.1224
63	19.1197
64	16.1742
65	16.1733
66	16.7832
67	16.776
68	16.7753
69	16.6696
70	16.6408
71	16.6393
72	17.6834
73	17.6833
74	17.5938
75	16.4488
76	16.448
77	16.448
78	16.4339
79	16.4211
80	16.4208
81	16.385
82	16.365
83	15.7156
84	15.6784
85	15.6783
86	15.6596
87	15.6596
88	15.572
89	15.5677
90	15.5671
91	15.5671
92	15.5669
93	15.565
94	15.5648
95	15.5314
96	15.5313
97	15.529
98	15.5286
99	14.7679
100	14.6577
101	14.5929
102	14.063
103	14.0544
104	12.8748
105	12.4204
106	12.354
107	12.354
108	12.2747
109	12.2681
110	12.3982
111	12.3982
112	12.3778
113	12.3772
114	12.3764
115	12.3764
116	12.3203
117	12.3196
118	12.3194
119	12.3194
120	12.312
121	12.3109
122	12.2883
123	12.2878
124	12.2878
125	12.2877
126	12.2875
127	12.2936
128	12.2936
129	13.2144
130	13.175
131	13.1739
132	13.1739
133	13.1522
134	13.1416
135	12.5856
136	12.5702
137	12.5702
138	12.5693
139	12.5129
140	12.5124
141	12.5095
142	12.5094
143	12.5094
144	12.4891
145	12.489
146	12.4885
147	12.2546
148	12.2546
149	12.2501
150	12.1759
151	12.1759
152	12.1759
153	12.1758
154	12.1665
155	12.1663
156	12.1627
157	12.1518
158	12.1432
159	12.1422
160	12.1354
161	12.1352
162	12.1314
163	12.1314
164	12.1313
165	12.0999
166	13.4135
167	13.4134
168	13.4134
169	13.4129
170	13.4129
171	13.2004
172	13.1193
173	12.6744
174	12.6733
175	12.6644
176	12.662
177	12.6609
178	12.6601
179	12.65
180	12.2098
181	12.2073
182	12.1916
183	12.1648
184	12.1648
185	12.1648
186	12.1648
187	12.0512
188	12.0376
189	12.0375
190	12.0364
191	12.0261
192	12.0166
193	12.1151
194	12.1088
195	12.05
196	12.0297
197	11.8516
198	11.3626
199	11.3374
200	11.335
201	11.3349
202	11.3295
203	12.1543
204	12.2238
205	12.2238
206	12.2238
207	12.2256
208	14.5773
209	14.5236
210	14.5136
211	14.513
212	14.5075
213	14.2965
214	14.2962
215	14.427
216	14.2772
217	14.2771
218	14.5434
219	14.5154
220	14.5154
221	14.5154
222	14.5107
223	14.7293
224	14.7284
225	14.7283
226	14.7538
227	14.7505
228	14.5486
229	15.0125
230	15.0123
231	14.57
232	14.4642
233	14.3355
234	14.0262
235	14.0262
236	13.9978
237	14.4564
238	14.4542
239	14.4542
240	14.4318
241	14.3621
242	14.3598
243	15.4699
244	15.4638
245	15.4602
246	14.6522
247	15.6278
248	15.6229
249	15.6229
250	15.6207
251	16.1321
252	15.8062
253	16.3775
254	18.6801
255	18.6689
256	18.6383
257	18.658
258	18.5447
259	18.5447
260	18.5443
261	18.5065
262	18.5064
263	18.5064
264	17.7736
265	17.7736
266	17.7734
267	17.7349
268	17.7297
269	17.7288
270	17.7288
271	17.6718
272	17.67
273	17.67
274	17.615
275	17.6145
276	27.5073
277	27.4975
278	27.4975
279	27.4974
280	27.4974
281	26.3979
282	26.3979
283	26.3979
284	26.3684
285	26.3663
286	26.246
287	26.246
288	24.8138
289	24.7168
290	24.7133
291	24.7132
292	24.3581
293	21.0537
294	21.0275
295	21.0275
296	21.0275
297	20.9491
298	23.1781
299	23.1589
300	23.1589
301	23.1396
302	23.1384
303	23.1296
304	24.9196
305	24.8892
306	24.8682
307	24.804
308	24.768
309	24.768
310	25.0285
311	25.0285
312	25.0285
313	24.9704
314	24.9721
315	24.9534
316	24.9534
317	24.5816
318	25.2962
319	25.0197
320	25.0173
321	24.9569
322	24.9106
323	24.9106
324	24.9106
325	24.9105
326	24.9095
327	24.906
328	24.9059
329	24.913
330	24.8704
331	24.8616
332	24.8603
333	24.8602
334	24.8565
335	24.8546
336	24.8527
337	24.3349
338	24.3345
339	24.2399
340	24.2399
341	24.2395
342	24.1612
343	24.0147
344	24.9836
345	24.8917
346	24.7669
347	24.7591
348	24.7591
349	24.7591
350	24.7327
351	24.7354
352	24.7353
353	24.7304
354	24.7303
355	24.7193
356	24.7136
357	24.7136
358	23.9382
359	23.9255
360	23.9201
361	23.9052
362	24.2389
363	24.2389
364	24.2378
365	24.2373
366	23.7518
367	23.6665
368	23.6674
369	23.6667
370	23.6655
371	23.6652
372	23.6644
373	23.6644
374	23.8431
375	23.7543
376	23.3714
377	23.3159
378	23.3066
379	23.3045
380	23.3017
381	23.297
382	23.0319
383	23.0309
384	23.0309
385	22.9946
386	22.9792
387	22.8308
388	22.8078
389	22.8078
390	22.8034
391	22.7078
392	22.7063
393	22.7062
394	22.7061
395	22.7051
396	22.6371
397	22.6362
398	22.636
399	22.636
400	23.4447
401	23.4417
402	23.4417
403	35.9443
404	35.9443
405	35.3644
406	36.4963
407	36.4962
408	36.4265
409	35.8503
410	64.143
411	64.1426
412	64.1418
413	64.1417
414	64.1417
415	64.0966
416	64.096
417	64.096
418	64.0956
419	64.0899
420	64.0899
421	64.088
422	64.0846
423	63.8017
424	63.7981
425	63.7335
426	63.7335
427	63.5948
428	63.594
429	63.5207
430	61.9901
431	61.9545
432	60.4539
433	60.4527
434	60.1875
435	59.9189
436	59.9108
437	64.8268
438	64.8268
439	65.1427
440	65.0947
441	65.0837
442	65.0835
443	65.0835
444	64.9348
445	64.9348
446	64.9084
447	62.264
