0	2.85328
1	2.84357
2	3.0963
3	3.06484
4	2.92075
5	5.52866
6	11.6591
7	13.2968
8	10.5154
9	10.5009
10	9.95956
11	9.61826
12	9.59971
13	9.58592
14	12.0795
15	11.9299
16	11.8538
17	11.8488
18	11.2115
19	10.8549
20	9.84763
21	9.84753
22	9.75473
23	9.6305
24	9.596
25	9.25093
26	9.21465
27	9.40289
28	9.35826
29	8.63403
30	8.48623
31	8.41776
32	8.12428
33	8.00925
34	8.04794
35	8.02215
36	7.81475
37	7.7806
38	7.80476
39	7.61254
40	7.30245
41	6.79664
42	6.76914
43	6.75997
44	6.76993
45	6.66116
46	6.25926
47	5.65836
48	5.65805
49	5.64283
50	5.63799
51	5.49683
52	5.45591
53	4.94368
54	4.80176
55	4.78949
56	4.78917
57	4.78709
58	4.7722
59	4.62571
60	4.71424
61	4.60042
62	4.51545
63	4.55035
64	4.87681
65	4.81627
66	4.79701
67	4.71588
68	4.66088
69	4.49465
70	4.46678
71	4.4371
72	4.30937
73	4.30094
74	4.31124
75	4.30504
76	4.29777
77	4.29582
78	4.24569
79	4.24111
80	4.22742
81	4.27065
82	4.25957
83	4.23916
84	3.98238
85	3.95331
86	3.80252
87	3.7901
88	3.79391
89	3.78069
90	3.64065
91	3.60696
92	3.59987
93	3.59396
94	3.58409
95	3.58349
96	3.58023
97	3.56906
98	3.49373
99	3.46214
100	3.56866
101	3.50434
102	5.40313
103	5.06315
104	5.14259
105	4.61058
106	5.93586
107	5.9353
108	5.67405
109	5.56825
110	5.70181
111	5.67993
112	5.61364
113	12.5618
114	12.5542
115	12.3817
116	12.3615
117	12.3598
118	12.3546
119	12.3405
120	26.0514
121	26.0098
122	24.88
123	24.8724
124	24.8722
125	35.638
126	35.6157
127	32.3964
128	32.2614
129	24.3914
130	24.6972
131	24.6412
132	23.7723
133	23.7776
134	23.6221
135	23.344
136	23.0508
137	22.8107
138	22.5826
139	22.7421
140	22.6528
141	22.6019
142	22.553
143	22.5393
144	24.775
145	24.7595
146	24.6976
147	28.8134
148	28.7998
149	28.4937
150	28.4958
151	28.4948
152	28.4815
153	28.2926
154	34.8295
155	34.8098
156	33.6785
157	33.4999
158	33.427
159	32.8047
160	31.6949
161	31.6895
162	31.5733
163	31.5376
164	31.5318
165	30.5077
166	31.1131
167	31.088
168	30.9711
169	30.4268
170	30.4211
171	34.489
172	33.5178
173	33.1591
174	33.0949
175	32.8599
176	32.3869
177	32.2642
178	31.021
179	31.1227
180	30.671
181	29.9626
182	28.7555
183	28.6748
184	28.6736
185	28.6724
186	28.6722
187	27.648
188	27.6597
189	27.629
190	27.5489
191	27.3971
192	26.5464
193	25.8271
194	25.6628
195	25.6182
196	24.9059
197	24.7175
198	23.9884
199	23.4914
200	23.2506
201	22.5276
202	22.0543
203	21.4833
204	21.3471
205	21.1224
206	21.1223
207	20.8156
208	21.1657
209	20.986
210	20.7756
211	20.7572
212	19.6122
213	19.5427
214	19.5223
215	19.4094
216	19.3799
217	19.2587
218	19.8039
219	18.6326
220	18.631
221	18.6294
222	18.7715
223	18.3256
224	14.6884
225	14.6554
226	14.8323
227	14.6871
228	14.6514
229	14.6177
230	14.6002
231	19.921
232	20.0042
233	21.4916
234	18.9556
235	18.9499
236	20.7561
237	20.2025
238	19.1813
239	19.1784
240	18.3182
241	18.0504
242	16.0463
243	14.5757
244	14.5589
245	13.8876
246	13.4236
247	13.5142
248	13.3649
249	13.3329
250	13.3024
251	12.1643
252	12.8745
253	12.7315
254	12.5361
255	11.9561
256	12.0122
257	12.2676
258	11.9774
259	11.9772
260	11.8958
261	11.8957
262	11.8895
263	11.8794
264	11.7609
265	11.6926
266	11.684
267	11.6503
268	11.1061
269	11.0951
270	11.0801
271	11.0549
272	11.0361
273	11.0268
274	11.1465
275	10.777
276	10.7847
277	10.6881
278	10.6498
279	10.6411
280	10.6147
281	10.4484
282	10.4303
283	10.4297
284	10.2032
285	10.166
286	9.94946
287	9.8475
288	9.75741
289	9.05271
290	9.03108
291	8.96616
292	8.852
293	8.85154
294	8.89929
295	8.89743
296	8.88721
297	8.64663
298	9.38423
299	8.58024
300	8.56223
301	8.53704
302	8.53158
303	8.41314
304	8.23005
305	7.27562
306	7.24185
307	6.90481
308	6.86664
309	6.56399
310	6.4404
311	6.43426
312	6.43334
313	6.37319
314	10.7365
315	10.7394
316	10.7268
317	10.5349
318	10.4274
319	10.4222
320	10.4192
321	12.2033
322	12.097
323	12.0796
324	12.0795
325	12.0725
326	17.4073
327	17.3337
328	17.3195
329	18.2818
330	17.9647
331	17.9026
332	17.8788
333	17.0563
334	17.0011
335	16.9558
336	16.7931
337	16.5199
338	16.5111
339	15.0654
340	15.0633
341	15.0644
342	14.8747
343	14.6541
344	14.5919
345	14.5485
346	14.4778
347	14.1148
348	13.724
349	13.7238
350	13.7172
351	13.1682
352	13.0679
353	13.0498
354	12.9683
355	12.8216
356	12.704
357	12.7
358	11.0414
359	10.9831
360	10.9306
361	10.5733
362	9.50275
363	9.4966
364	9.48507
365	9.11974
366	8.31201
367	7.80245
368	7.67805
369	7.35166
370	7.24224
371	7.22547
372	7.19276
373	7.13576
374	6.96969
375	6.98551
376	6.58792
377	6.21108
378	5.92252
379	5.77663
380	5.73064
381	5.69702
382	5.27158
383	5.26358
384	5.23856
385	5.12009
386	4.97879
387	4.85536
388	4.77946
389	4.77372
390	4.76444
391	4.64986
392	4.10227
393	4.06553
394	4.01646
395	3.88268
396	3.88438
397	3.86126
398	3.69165
399	3.68823
400	3.52703
401	3.50646
402	3.49886
403	3.47416
404	3.46991
405	3.63447
406	3.48059
407	3.4663
408	3.44147
409	3.07649
410	2.89632
411	2.8833
412	2.84141
413	2.83564
414	2.83317
415	2.83835
416	2.55316
417	2.49499
418	2.4532
419	2.40418
420	2.40365
421	2.39047
422	2.31168
423	2.27234
424	2.238
425	2.29267
426	2.29198
427	2.28869
428	2.28683
429	2.17962
430	2.18756
431	2.16964
432	3.46259
433	3.40854
434	3.51906
435	3.50662
436	2.94997
437	2.49266
438	2.4899
439	3.82949
440	3.65269
441	2.86829
442	2.85664
443	2.85575
444	1.91491
445	1.90762
446	1.85663
447	1.7894
448	1.80455
449	1.70499
450	1.69033
451	1.66971
452	1.66946
453	1.66868
454	1.66866
455	1.66783
456	2.19467
457	2.14419
458	2.14482
459	2.16815
460	2.00428
461	1.83858
462	1.84064
463	1.84036
464	1.8284
465	1.67436
466	1.41028
467	1.93783
468	1.9176
469	1.91419
470	1.91317
471	1.91558
472	1.90104
473	1.90102
474	1.89633
475	1.89392
476	1.89354
477	1.89345
478	1.89046
479	1.85121
480	1.69422
481	1.40639
482	1.37763
483	3.54279
484	3.53639
485	3.41294
486	3.22052
487	3.21773
488	2.95833
489	2.9583
490	2.88523
491	1.80218
492	1.73064
493	1.7102
494	1.70958
495	1.80864
496	1.77118
497	1.77005
498	2.0769
499	2.06412
500	1.94368
501	1.94467
502	1.93217
