0	1.99459
1	1.06746
2	0.692812
3	0.646653
4	0.605505
5	0.587994
6	0.558219
7	0.517764
8	0.507474
9	0.47714
10	0.457323
11	0.437968
12	0.427844
13	0.418012
14	0.363131
15	0.220383
16	0.150752
17	0.0354826
18	0.035471
19	0.0309157
20	0.0308668
21	0.0307262
22	0.0277917
23	0.0276986
24	0.0267322
25	0.0224854
26	0.0222536
27	0.0192508
28	0.0167306
29	0.0154083
30	0.0147821
31	0.0145095
32	0.00907994
33	0.00906348
34	0.00894886
35	0.00881797
36	0.00878027
37	0.00792171
38	0.00789149
39	0.00786913
40	0.00784091
41	0.00740337
42	0.00714099
43	0.00708168
44	0.00684889
45	0.00684544
46	0.00660394
47	0.00633144
48	0.0052818
49	0.00525961
50	0.0051952
51	0.00519485
52	0.00503125
53	0.0044585
54	0.00390497
55	0.00386508
56	0.00364128
57	0.00353949
58	0.00337482
59	0.00334537
60	0.00276284
61	0.0018852
62	0.00181532
63	0.00172499
64	0.00152041
65	0.00148952
66	0.00137231
67	0.00134111
68	0.00117891
69	0.00104518
70	0.00103277
71	0.000911581
72	0.00076372
73	0.000418156
74	0.000401455
75	0.000396251
76	0.000389366
77	0.000323064
78	0.000321289
79	0.000224152
80	0.000187471
81	0.000155019
82	0.000153855
83	0.000137887
84	0.000110427
85	6.82618e-05
86	5.47735e-05
87	4.64017e-05
88	4.46972e-05
89	4.38387e-05
90	4.28967e-05
91	3.69975e-05
92	3.65415e-05
93	3.63867e-05
94	2.65276e-05
95	2.65233e-05
96	2.42717e-05
97	2.42672e-05
98	2.4108e-05
99	1.77352e-05
100	1.43908e-05
101	1.43852e-05
102	1.19318e-05
103	1.00707e-05
104	8.65946e-06
105	8.19024e-06
106	7.74474e-06
107	7.69803e-06
108	5.47977e-06
109	5.37331e-06
110	5.33828e-06
111	5.17507e-06
112	5.14626e-06
113	4.48352e-06
114	4.46342e-06
115	3.9812e-06
116	3.76333e-06
117	3.13467e-06
118	2.65892e-06
119	1.65743e-06
120	1.65662e-06
121	1.61657e-06
122	1.54782e-06
123	1.44825e-06
124	1.21846e-06
125	9.66185e-07
126	9.34079e-07
127	8.61581e-07
128	8.58095e-07
129	8.57714e-07
130	8.56123e-07
131	8.55972e-07
132	7.85506e-07
133	7.79794e-07
134	7.74705e-07
135	5.12239e-07
136	5.00004e-07
137	4.33882e-07
138	4.33828e-07
139	3.77842e-07
140	3.61414e-07
141	2.821e-07
142	2.797e-07
143	2.47175e-07
144	2.36914e-07
145	2.14702e-07
146	2.12309e-07
147	1.77208e-07
148	1.74375e-07
149	1.62293e-07
150	1.61447e-07
151	1.57407e-07
152	1.54165e-07
153	1.53918e-07
154	1.53705e-07
155	1.41263e-07
156	1.29335e-07
157	1.13004e-07
158	1.11894e-07
159	1.11356e-07
160	5.98572e-08
161	5.94005e-08
162	5.6439e-08
163	5.36798e-08
164	5.16105e-08
165	4.89197e-08
166	4.44699e-08
167	3.59221e-08
168	3.50431e-08
169	3.49365e-08
170	3.31801e-08
171	2.51727e-08
172	2.04868e-08
173	2.01554e-08
174	1.99066e-08
175	1.98921e-08
176	1.87429e-08
177	1.43622e-08
178	1.31761e-08
179	1.05707e-08
180	1.03971e-08
181	9.87151e-09
182	9.85517e-09
183	9.39278e-09
184	9.04396e-09
185	8.70734e-09
186	7.18557e-09
187	6.30254e-09
188	5.48195e-09
189	5.40058e-09
190	2.55736e-09
191	2.53921e-09
192	1.98883e-09
193	1.5401e-09
194	1.27284e-09
195	1.00074e-09
196	9.73434e-10
197	9.51788e-10
198	9.44165e-10
199	9.4304e-10
200	9.43486e-10
201	6.85968e-10
202	5.96776e-10
203	5.86163e-10
204	5.80506e-10
205	5.58829e-10
206	5.5594e-10
207	5.2886e-10
208	4.81884e-10
209	4.80981e-10
210	4.70665e-10
211	4.7026e-10
212	4.57402e-10
213	4.43239e-10
214	3.84424e-10
215	3.37137e-10
216	3.33535e-10
217	3.31791e-10
218	3.11233e-10
219	2.69673e-10
220	2.51059e-10
221	2.37976e-10
222	2.26106e-10
223	2.23355e-10
224	2.21868e-10
225	1.18498e-10
226	1.00557e-10
227	8.69858e-11
228	8.09424e-11
229	7.66507e-11
230	7.1056e-11
231	7.1056e-11
232	6.34117e-11
233	6.33851e-11
234	6.16709e-11
235	5.38041e-11
236	5.29099e-11
237	5.14142e-11
238	4.78384e-11
239	4.59659e-11
240	4.52944e-11
241	4.32516e-11
242	3.58309e-11
243	3.60112e-11
244	3.51097e-11
245	2.45397e-11
246	1.86084e-11
247	1.68054e-11
248	1.50433e-11
249	1.48512e-11
250	1.46667e-11
251	1.3672e-11
252	1.35048e-11
253	1.33416e-11
254	1.15374e-11
255	1.09077e-11
256	1.03855e-11
257	8.95817e-12
258	8.84381e-12
259	8.84914e-12
260	8.76543e-12
261	8.4317e-12
262	7.92189e-12
263	7.51221e-12
264	7.48646e-12
265	6.52722e-12
266	6.48837e-12
267	6.25366e-12
268	6.23612e-12
269	6.26166e-12
270	6.17395e-12
271	5.82823e-12
272	5.78138e-12
273	5.70144e-12
274	5.59663e-12
275	5.28755e-12
276	5.06084e-12
277	4.8701e-12
278	4.86455e-12
279	4.8539e-12
280	4.72689e-12
281	4.28924e-12
282	4.21463e-12
283	4.00147e-12
284	3.84137e-12
285	3.84137e-12
286	3.85914e-12
