0	1.99459
1	1.20204
2	1.20111
3	1.00561
4	0.914266
5	0.902241
6	0.950817
7	6.08555
8	6.08555
9	4.76911
10	5.32515
11	4.88646
12	4.79567
13	8.45939
14	8.44667
15	8.5105
16	8.48422
17	7.931
18	7.9009
19	5.8615
20	5.01645
21	5.00305
22	5.11431
23	4.93443
24	8.7322
25	8.72972
26	8.6343
27	8.63112
28	7.7315
29	7.05394
30	7.01469
31	7.01054
32	6.97764
33	6.84256
34	6.56966
35	6.56386
36	6.50867
37	6.49555
38	6.50863
39	6.50861
40	6.43551
41	6.6557
42	6.90826
43	6.90311
44	6.90311
45	7.01584
46	7.01584
47	6.99926
48	6.96811
49	6.94952
50	6.94879
51	15.6156
52	15.514
53	15.5108
54	15.4958
55	17.5879
56	17.5875
57	18.0238
58	18.003
59	18.0028
60	18.0028
61	17.8727
62	17.8727
63	17.8727
64	14.2679
65	14.1126
66	14.0671
67	13.914
68	13.8419
69	13.537
70	13.537
71	13.5254
72	13.5253
73	13.5118
74	13.3183
75	13.1314
76	13.1313
77	13.1274
78	13.1269
79	13.0594
80	12.9666
81	12.9666
82	12.7067
83	12.6024
84	12.3281
85	12.1536
86	12.0591
87	12.059
88	12.1295
89	12.1293
90	12.1177
91	12.1178
92	12.0931
93	11.7954
94	11.7404
95	11.7403
96	11.7392
97	11.4721
98	11.8779
99	13.1018
100	13.0697
101	13.0695
102	14.2338
103	14.0789
104	13.8344
105	13.8307
106	13.83
107	13.9093
108	13.7546
109	13.6104
110	13.6057
111	13.6033
112	13.4765
113	13.4725
114	13.4724
115	13.4681
116	13.4673
117	13.7902
118	13.7902
119	13.7882
120	13.7881
121	13.7835
122	13.778
123	13.7696
124	13.764
125	14.7447
126	14.6183
127	14.6184
128	14.5988
129	14.9462
130	14.9462
131	14.0396
132	14.0262
133	14.023
134	13.8813
135	13.8809
136	13.8273
137	13.8253
138	13.8253
139	13.4868
140	13.4784
141	13.4784
142	13.4764
143	13.4638
144	13.4612
145	13.4592
146	13.4591
147	13.4588
148	13.4031
149	12.9988
150	12.9355
151	12.3312
152	12.3255
153	12.3821
154	12.3821
155	12.483
156	12.4824
157	12.4622
158	12.4414
159	12.4039
160	12.4018
161	12.3825
162	12.3825
163	13.5397
164	13.5396
165	13.4923
166	13.391
167	13.391
168	13.3816
169	13.3796
170	14.7887
171	14.7883
172	14.7852
173	14.7657
174	14.7426
175	14.7393
176	14.7382
177	14.2396
178	14.2396
179	14.2353
180	14.2331
181	13.2477
182	13.2475
183	13.2091
184	13.2049
185	13.2047
186	13.1287
187	13.7317
188	14.6678
189	14.6678
