0	1.99459
1	1.92947
2	1.92158
3	1.91674
4	0.958528
5	0.885274
6	1.72702
7	10.0715
8	10.0715
9	6.11108
10	6.08481
11	6.07394
12	5.23709
13	5.17183
14	5.14777
15	5.66636
16	5.54318
17	6.05441
18	7.47217
19	6.06746
20	5.61032
21	4.6604
22	4.64446
23	3.34507
24	3.4033
25	3.37621
26	3.35629
27	3.29766
28	3.299
29	3.39557
30	3.12021
31	2.99381
32	2.73154
33	2.71448
34	3.01096
35	2.63349
36	2.74681
37	2.71204
38	10.9433
39	10.939
40	10.7581
41	10.7765
42	15.2202
43	15.2022
44	15.2012
45	12.2
46	12.1927
47	12.1171
48	11.9676
49	10.6085
50	10.5356
51	8.93568
52	9.0071
53	8.93012
54	8.84055
55	8.7605
56	8.48212
57	8.47042
58	7.68588
59	7.68221
60	7.64997
61	7.45434
62	7.45291
63	7.42592
64	8.52607
65	8.47585
66	8.20007
67	7.81555
68	8.21865
69	8.76452
70	8.76284
71	8.0944
72	7.9963
73	7.45352
74	8.96376
75	9.46218
76	9.44186
77	12.4697
78	12.4251
79	11.039
80	10.9874
81	10.9789
82	12.1284
83	11.9982
84	11.1171
85	10.5783
86	10.5686
87	10.4939
88	10.5001
89	10.4812
90	10.4527
91	10.4564
92	9.82568
93	9.8218
94	9.80616
95	9.80463
96	9.74588
97	9.09701
98	8.8299
99	8.1755
100	7.97158
101	7.95427
102	7.8096
103	7.63304
104	7.491
105	7.21373
106	7.19122
107	7.41748
108	7.04888
109	6.59539
110	6.57256
111	6.37399
112	6.24439
113	6.11743
114	5.99165
115	5.93534
116	5.83937
117	5.2514
118	5.24935
119	5.13315
120	4.81515
121	4.81071
122	4.75522
123	4.64811
124	4.61084
125	5.01792
126	3.99306
127	3.62326
128	3.28789
129	3.33458
130	3.31377
131	3.41073
132	3.30179
133	3.11123
134	3.41657
135	3.40569
136	3.33212
137	3.31975
138	3.31637
139	3.02731
140	2.56494
141	2.44192
142	2.42366
143	2.35454
144	2.34382
145	2.1404
146	2.06741
147	2.0504
148	1.97453
149	1.49541
150	1.40083
151	2.88145
152	2.85055
153	5.21423
154	5.21081
155	5.0837
156	5.07758
157	4.90902
158	4.37431
159	4.4021
160	4.36863
161	4.36009
