0	2.85328
1	3.38482
2	7.95802
3	7.80762
4	7.71122
5	7.7111
6	7.88846
7	7.7475
8	7.51494
9	7.51406
10	7.85157
11	106.907
12	125.179
13	125.164
14	118.184
15	117.964
16	76.0437
17	73.6454
18	73.5505
19	72.9625
20	72.9623
21	72.9623
22	72.9431
23	102.545
24	102.544
25	101.008
26	101.007
27	93.6967
28	93.6957
29	95.0502
30	78.9335
31	78.59
32	78.463
33	78.4391
34	76.4549
35	76.4542
36	75.9067
37	75.176
38	69.9489
39	69.6588
40	69.6517
41	69.7165
42	69.7065
43	69.7064
44	68.7658
45	68.112
46	67.7178
47	69.2067
48	69.2067
49	69.2057
50	69.2057
51	69.0768
52	69.0768
53	68.3959
54	68.3892
55	68.3489
56	68.3489
57	68.3488
58	68.5085
59	67.971
60	67.8273
61	67.8257
62	67.476
63	67.4353
64	66.897
65	66.8903
66	63.9853
67	63.9505
68	63.9479
69	63.8383
70	63.773
71	63.767
72	68.3204
73	68.3204
74	68.1673
75	66.6478
76	66.6453
77	66.6453
78	66.5873
79	66.5572
80	66.5557
81	66.468
82	66.4528
83	63.9478
84	63.5923
85	63.5917
86	63.4092
87	63.4092
88	62.849
89	62.8352
90	62.8336
91	62.8336
92	62.8328
93	62.8238
94	62.8232
95	62.6728
96	62.6725
97	62.6627
98	62.6624
99	59.9452
100	59.9453
101	59.6341
102	56.5407
103	56.4959
104	55.5435
105	56.0852
106	55.8668
107	55.8667
108	55.6446
109	55.6134
110	57.0049
111	57.0049
112	56.9184
113	56.9161
114	56.9123
115	56.9123
116	56.6542
117	56.6507
118	56.65
119	56.65
120	56.6033
121	56.5986
122	56.5165
123	56.5146
124	56.5146
125	56.5142
126	56.5135
127	57.9927
128	57.9926
129	60.8871
130	60.7507
131	60.7469
132	60.7467
133	60.6562
134	60.6242
135	57.766
136	57.7039
137	57.7039
138	57.6991
139	58.4988
140	58.4955
141	58.4778
142	58.4773
143	58.4773
144	58.4735
145	58.4731
146	58.4708
147	58.6114
148	58.6114
149	58.5876
150	58.3683
151	58.3682
152	58.3682
153	58.3681
154	58.3323
155	58.3317
156	58.3106
157	58.2628
158	57.5541
159	57.5503
160	57.4776
161	57.4769
162	57.4532
163	57.4532
164	57.453
165	57.1809
166	67.2796
167	67.2793
168	67.279
169	67.277
170	67.277
171	66.6886
172	66.4408
173	64.1712
174	64.1652
175	64.7673
176	64.7557
177	64.7507
178	64.7474
179	64.6906
180	62.4611
181	62.4521
182	62.3833
183	62.2516
184	62.2516
185	62.2516
186	62.2516
187	61.5571
188	61.5043
189	61.5041
190	61.4985
191	61.4582
192	61.414
193	63.694
194	63.659
195	63.3738
196	63.2631
197	62.8578
198	61.058
199	60.9457
200	60.9454
201	60.945
202	60.9183
203	72.8593
204	69.7219
205	69.7218
206	69.7218
207	69.6506
208	77.7302
209	77.5045
210	77.4517
211	77.4484
212	77.4259
213	76.5123
214	76.5097
215	78.1794
216	77.5202
217	77.52
218	80.977
219	80.9771
220	80.977
221	80.977
222	80.9574
223	80.9979
224	104.274
225	104.274
226	99.9594
227	99.9491
228	106.37
229	105.852
230	105.848
231	102.977
232	101.921
233	101.713
234	102.325
235	102.325
236	101.446
237	111.925
238	111.652
239	111.652
240	110.992
241	106.445
242	106.37
243	106.88
244	106.865
245	104.067
246	106.547
247	106.779
248	106.541
249	106.54
250	106.529
251	107.533
252	106.94
253	112.924
254	133.187
255	133.166
256	132.397
257	125.08
258	124.046
259	124.046
260	124.045
261	123.759
262	123.759
263	123.759
264	122.141
265	122.141
266	122.14
267	123.891
268	123.82
269	123.815
270	123.815
271	123.549
272	123.541
273	123.541
274	123.361
275	122.943
276	169.872
277	169.823
278	169.823
279	169.823
280	169.823
281	163.165
282	163.165
283	163.165
284	163.057
285	163.048
286	162.483
287	162.483
288	154.818
289	154.461
290	154.443
291	154.443
292	152.713
293	138.727
294	139.747
295	139.747
296	139.747
297	139.427
298	139.423
299	139.313
300	139.312
301	139.246
302	139.24
303	139.17
304	152.459
305	152.249
306	152.203
307	153.794
308	153.665
309	153.665
310	153.478
311	153.478
312	153.478
313	152.987
314	165.968
315	165.815
316	165.815
317	164.645
318	166.644
319	169.997
320	169.976
321	176.012
322	173.402
323	173.402
324	173.402
325	173.402
326	173.392
327	173.378
328	173.377
329	171.13
330	170.951
331	170.902
332	170.894
333	170.893
334	170.867
335	170.858
336	170.849
337	170.136
338	170.134
339	169.734
340	169.734
341	169.733
342	169.38
343	168.923
344	196.696
345	195.766
346	195.551
347	195.507
348	195.507
349	195.507
350	195.371
351	196.097
352	196.097
353	196.049
354	196.049
355	218.408
356	218.372
357	218.372
358	219.398
359	219.341
360	219.302
361	218.724
362	208.182
363	208.182
364	208.166
365	208.162
366	206.964
367	206.657
368	203.508
369	203.504
370	203.498
371	203.495
372	203.491
373	203.491
374	206.674
375	206.126
376	205.024
377	203.241
378	203.199
379	203.19
380	203.156
381	203.079
382	203.561
383	203.556
384	203.556
385	203.203
386	203.119
387	202.575
388	202.495
389	202.495
390	202.48
391	201.582
392	201.569
393	201.568
