0	1.99459
1	1.27602
2	1.27347
3	1.26447
4	0.820538
5	0.80254
6	0.810121
7	3.41834
8	3.41791
9	1.18472
10	1.14866
11	1.11694
12	1.19128
13	1.19101
14	1.18108
15	1.19359
16	1.04238
17	1.15668
18	1.15314
19	1.16708
20	1.16305
21	0.974046
22	0.888979
23	0.942764
24	0.860182
25	0.810093
26	0.799383
27	0.686889
28	0.685669
29	0.619326
30	0.59022
31	0.517489
32	0.498557
33	0.458594
34	0.493561
35	0.922277
36	0.846908
37	0.844302
38	0.775844
39	0.773876
40	0.593753
41	0.430887
42	0.327379
43	0.323702
44	0.323628
45	0.380709
46	0.380192
47	0.379931
48	0.363787
49	0.352312
50	0.345828
51	0.345887
52	0.370289
53	0.352
54	0.351969
55	0.342997
56	0.45083
57	0.147666
58	0.143983
59	0.142551
60	0.126843
61	0.122375
62	0.107252
63	0.100349
64	0.132269
65	0.122784
66	0.119663
67	0.116407
68	0.218306
69	0.529413
70	0.529239
71	0.562098
72	0.749242
73	0.757342
74	2.46877
75	1.55666
76	1.55006
77	2.2803
78	2.27303
79	2.31195
80	2.23144
81	2.22926
82	2.21966
83	2.20611
84	1.59128
85	1.59125
86	1.58657
87	1.52198
88	1.53658
89	1.51771
90	1.49788
91	1.52008
92	1.48637
93	1.4333
94	1.34473
95	1.33898
96	1.30306
97	1.19781
98	1.19835
99	1.16992
100	1.16553
101	1.14161
102	1.10255
103	1.09067
104	1.09067
105	1.67364
106	1.66619
107	1.67374
108	1.68613
109	1.62904
110	1.61691
111	1.53946
112	1.51979
113	1.51974
114	1.47378
115	2.83223
116	3.08903
117	3.16782
118	3.15002
119	2.8925
120	2.9
121	2.41413
122	2.38607
123	2.20607
124	2.20594
125	2.82758
126	3.97691
127	3.96899
128	3.04529
129	2.0931
130	2.06399
131	1.5361
132	1.44224
133	1.85129
134	2.35976
135	2.26994
136	2.22977
137	2.19076
138	2.15489
139	1.75877
140	1.1793
141	1.2198
142	1.21973
143	2.04329
144	2.02158
145	2.50521
146	2.50352
147	2.48804
148	2.28612
149	2.28854
150	2.24093
151	2.72787
152	2.69834
153	2.72662
154	2.67257
155	2.65155
156	2.62205
157	2.45165
158	2.45081
159	2.45442
160	2.1351
161	2.09893
162	2.09788
163	1.99853
164	1.98134
165	1.9081
166	1.56943
167	1.19403
168	1.29319
169	1.27943
170	1.15775
171	1.11229
172	1.10591
173	1.09571
174	1.04946
175	0.972885
176	0.972075
177	0.73334
178	0.701157
179	0.616066
180	0.61304
181	0.64969
182	0.631823
183	0.632761
184	0.630152
185	0.524351
186	0.318929
187	0.290547
188	0.323047
189	0.318695
190	0.232184
191	0.697282
192	0.689429
193	0.664287
194	0.655394
195	0.608131
196	0.596347
197	0.594698
198	0.419594
199	1.33666
200	0.502065
201	0.378865
202	0.424592
203	0.419163
204	0.379746
205	0.40112
206	0.401247
207	0.401552
208	0.395881
209	0.262828
210	0.257284
211	0.243718
212	0.295705
213	0.273895
214	0.264935
215	0.247065
216	0.243609
217	0.237659
218	0.220796
219	0.218376
220	0.217501
221	0.197053
222	0.397545
223	0.366347
224	0.361684
225	0.354834
226	0.344207
227	0.335355
228	0.370269
229	0.303449
230	0.25746
231	0.242247
232	0.241453
233	0.181581
234	0.171924
235	0.169051
236	0.155278
237	0.155157
238	0.0731995
239	0.0730088
240	0.0717234
241	0.0665231
242	0.0637943
243	0.356175
244	0.329761
245	0.292135
246	0.250784
247	0.260138
248	0.211244
249	0.211195
250	0.211521
251	0.222864
252	0.222696
253	0.222341
254	0.218086
255	0.210449
256	0.205119
257	0.185806
258	0.182689
259	0.173017
260	0.167423
261	0.349035
262	0.332363
263	0.333586
264	0.325937
265	0.344825
266	0.343458
267	0.295074
268	0.293944
269	0.308732
270	0.305963
271	0.297105
272	0.279346
273	0.273956
274	0.269271
275	0.272077
276	0.277317
277	0.27647
278	0.254773
279	0.248279
280	0.222288
281	0.132378
282	0.132668
283	0.0638906
284	0.0606936
285	0.0590449
286	0.067226
287	0.065591
288	0.0644651
289	0.0612884
290	0.0590371
291	0.0598596
292	0.0564559
293	0.0564235
294	0.0572845
295	0.0568508
296	0.055346
297	0.0390428
298	0.0360854
299	0.0361544
300	0.0333422
301	0.236836
302	0.220683
303	0.124803
304	0.124504
305	0.120567
306	0.186938
307	0.187008
308	0.186722
309	0.186499
310	0.358117
311	0.334893
312	0.334109
313	0.238537
314	0.164074
315	0.355035
316	0.339763
317	0.330495
318	0.324194
319	0.313621
320	0.310717
321	0.309163
322	0.282335
323	0.189868
324	0.184977
325	0.195708
326	0.22466
327	0.530881
328	0.525113
329	0.479959
330	0.4389
331	0.438087
332	0.474633
333	0.466467
334	0.496474
335	0.483463
336	1.31222
337	1.30111
338	1.29218
339	1.16625
340	1.16281
341	1.1007
342	1.09646
343	1.0929
344	1.09244
345	0.948058
346	0.932963
347	0.709989
348	0.538211
349	0.514267
350	0.507594
351	0.503289
352	0.500347
353	0.489926
354	0.562763
355	0.368975
356	0.372922
357	0.356413
358	0.441762
359	0.427136
360	0.423452
361	0.423583
362	0.201179
363	0.192159
364	0.168127
365	0.205454
366	0.257612
367	0.275462
368	0.409332
369	0.774057
370	0.737125
371	0.700522
372	0.686308
373	0.679571
374	0.677481
375	0.695492
376	0.685838
377	0.454879
378	0.44428
379	0.43748
380	0.428856
381	0.929861
382	1.42602
383	1.3354
384	1.73272
385	1.71781
386	1.67867
387	1.63477
388	1.62137
389	1.55719
390	1.34919
391	1.24654
392	1.72729
393	1.59007
394	1.73129
395	1.5698
396	1.56233
397	2.01891
398	1.54021
399	1.54018
400	1.50641
401	1.00816
402	0.77815
403	0.765006
404	0.70559
405	0.706538
406	0.72492
407	0.74671
408	0.471359
409	0.449593
410	0.559038
411	0.437794
412	0.4197
413	0.352819
414	0.349735
415	0.339856
416	0.239235
417	0.191409
418	0.186821
419	0.183327
420	0.181065
421	0.183764
422	0.183821
423	0.184353
424	0.154604
425	0.157014
426	0.152076
427	0.147324
428	0.116328
429	0.115866
430	0.0975297
431	0.0838242
432	0.0806657
433	0.0803088
434	0.0828315
435	0.1259
436	0.120405
437	0.132133
438	0.114947
439	0.114664
440	0.0792561
441	0.0748845
442	0.129975
443	0.129134
444	0.138808
445	0.136859
446	0.160877
447	0.156256
448	0.155359
449	0.186341
450	0.185335
451	0.185303
452	0.199707
453	0.198513
454	0.17495
455	0.183786
456	0.165204
457	0.0465001
458	0.0368527
459	0.0358626
460	0.0357715
461	0.0554242
462	0.0703186
463	0.0703183
464	0.0670983
465	0.0647744
466	0.0360897
467	0.0360878
468	0.0330148
469	0.032342
470	0.0304542
471	0.0199516
472	0.0244247
473	0.0111638
474	0.0361728
475	0.0235398
476	0.0592239
477	0.0432447
478	0.0414369
479	0.041019
480	0.0306951
481	0.0273694
482	0.0244646
483	0.0516998
484	0.0516635
485	0.115886
486	0.0850492
487	0.154722
488	0.695302
489	0.695589
490	0.699902
491	0.699649
492	0.690748
493	0.697504
494	0.998186
495	0.966911
496	0.906774
497	0.853184
498	0.823757
499	0.825238
500	0.779339
501	0.748331
502	0.63665
503	0.643209
504	0.641312
505	0.499723
506	0.465149
507	0.409299
508	0.420037
509	0.440932
510	0.363685
511	0.363682
512	0.355196
513	0.372425
514	0.372847
515	0.377596
516	0.37229
517	0.278255
518	0.289324
519	0.272386
520	0.274898
521	0.218938
522	0.245894
523	0.303277
524	0.355848
525	0.354296
526	0.331091
527	0.333836
528	0.327874
529	0.318631
530	1.02605
531	1.00357
532	2.75546
533	2.61678
534	2.58583
535	2.50715
536	2.50694
537	3.31335
538	3.18216
539	3.46948
540	3.46593
541	3.46304
542	5.68211
543	5.68403
544	5.68412
545	5.27424
546	5.22328
547	5.15479
548	5.00709
549	5.62324
550	5.48471
551	6.10328
552	6.07282
553	5.75417
554	5.7419
555	6.40168
556	6.16065
557	6.04346
558	5.78818
559	5.78999
560	6.65875
561	6.44684
562	6.16893
563	5.99945
564	5.54624
565	5.50362
566	5.49439
567	5.45601
568	5.4165
569	5.40835
570	6.19006
571	5.83304
572	5.60932
573	5.06648
574	5.0641
575	5.18964
576	5.05142
577	5.09884
578	5.14107
579	4.93527
580	4.91803
581	4.73702
582	4.192
583	4.08649
584	3.92457
585	3.65347
586	3.5385
587	3.22191
588	3.03993
589	2.76243
590	2.64258
591	2.64225
592	2.69082
593	2.68676
594	2.36827
595	2.25634
596	2.22569
597	2.17375
598	1.61652
599	1.41668
600	1.43068
601	1.1838
602	1.29123
603	1.26097
604	1.25883
605	1.25544
606	1.1992
607	1.20804
608	0.802405
