0	3.95887
1	4.54716
2	8.24201
3	8.16625
4	8.06761
5	8.06652
6	21.1119
7	22.005
8	22.1056
9	22.1035
10	21.8864
11	22.2242
12	22.2238
13	22.2212
14	23.7496
15	23.74
16	21.8937
17	29.3599
18	31.1995
19	31.4493
20	31.4965
21	31.4965
22	31.456
23	31.4123
24	31.4123
25	31.4409
26	31.4409
27	31.3922
28	31.3917
29	32.922
30	32.8992
31	33.7653
32	33.7628
33	33.7085
34	32.6387
35	32.6387
36	30.8526
37	30.6727
38	30.6214
39	30.1962
40	30.1925
41	33.8852
42	33.885
43	33.8845
44	33.6119
45	43.4338
46	43.2631
47	42.5276
48	42.5275
49	42.5275
50	42.5159
51	42.4142
52	42.4141
53	40.7944
54	40.7819
55	40.7722
56	40.7722
57	40.7722
58	40.3391
59	38.0537
60	39.0196
61	39.0195
62	38.9933
63	39.0176
64	39.9622
65	39.9614
66	39.9047
67	38.8163
68	38.8162
69	38.7711
70	38.7702
71	38.7666
72	37.9088
73	37.9088
74	37.9062
75	35.8224
76	35.8219
77	35.8219
78	35.8217
79	35.8191
80	35.8151
81	36.1456
82	36.5428
83	36.2972
84	36.2005
85	36.192
86	36.0748
87	36.0748
88	36.0719
89	36.0469
90	36.0465
91	36.0423
92	36.0161
93	35.9892
94	35.989
95	35.8916
96	35.8915
97	35.8915
98	37.5119
99	37.327
100	36.7416
101	36.485
102	36.4816
103	36.4336
104	36.6455
105	36.6305
106	35.1241
107	35.1241
108	35.1415
109	35.136
110	35.0043
111	35.0043
112	34.9923
113	34.9881
114	34.988
115	34.9808
116	34.9594
117	34.9581
118	34.9579
119	34.9579
120	34.9575
121	34.9557
122	34.612
123	34.612
124	34.6115
125	53.1011
126	53.1001
127	52.9568
128	52.9337
129	50.898
130	50.8977
131	50.8947
132	50.7856
133	48.6526
134	48.2651
135	48.0454
136	47.0199
137	47.0154
138	47.0149
139	45.1048
140	57.0008
141	56.8613
142	56.8611
143	56.8606
144	56.665
145	64.6488
146	64.6476
147	64.6301
148	64.6299
149	64.6284
150	64.6174
151	64.6171
152	64.6171
153	64.6169
154	64.6166
155	64.3302
156	89.2063
157	89.1743
158	95.7161
159	95.272
160	94.7428
161	94.7427
162	93.0016
163	92.9988
164	92.9986
165	87.3757
166	84.691
167	84.6909
168	84.6908
169	84.6717
170	84.6715
171	74.822
172	75.2257
173	75.0171
174	74.9564
175	74.9564
176	74.9562
177	74.9141
178	74.9109
179	74.9104
180	74.631
181	74.596
182	72.8911
183	70.7835
184	70.7689
185	70.7687
186	70.7686
187	70.6879
188	70.8082
189	70.8037
190	70.802
191	70.5803
192	70.563
193	70.5521
194	70.5436
195	70.1927
196	71.5596
197	70.7098
198	70.4436
199	70.4318
200	70.4191
201	70.4175
202	70.2946
203	70.2584
204	69.765
205	69.7616
206	69.7616
207	69.6953
208	70.4573
209	70.4513
210	70.4174
211	88.7847
212	88.782
213	88.8168
214	88.8128
215	88.5351
216	88.2309
217	88.2286
218	88.2014
219	87.2474
220	87.2474
221	87.2474
222	87.2454
