0	1.99459
1	1.11346
2	0.95558
3	0.837088
4	0.616578
5	0.610608
6	0.606146
7	0.507268
8	0.506297
9	0.344642
10	0.236253
11	0.225854
12	0.202125
13	0.189139
14	0.184102
15	0.096474
16	0.0759577
17	0.0717994
18	0.0548193
19	0.0517173
20	0.0517151
21	0.0449425
22	0.0438305
23	0.0435622
24	0.0420993
25	0.0409745
26	0.039761
27	0.039724
28	0.0331898
29	0.0323328
30	0.0323085
31	0.023307
32	0.0227802
33	0.0200657
34	0.0174581
35	0.0171102
36	0.0160386
37	0.0151472
38	0.015286
39	0.0151669
40	0.012462
41	0.0122179
42	0.00951322
43	0.00925698
44	0.00923441
45	0.00911796
46	0.00879121
47	0.00869471
48	0.00835682
49	0.00803824
50	0.00801485
51	0.00792029
52	0.00789763
53	0.00764524
54	0.00728139
55	0.00719816
56	0.00713378
57	0.00646655
58	0.00645434
59	0.00625226
60	0.00532896
61	0.00531687
62	0.00465367
63	0.00357528
64	0.00353331
65	0.00330663
66	0.00315617
67	0.0028423
68	0.00266622
69	0.00262974
70	0.00261403
71	0.00260255
72	0.00259592
73	0.00257047
74	0.00286163
75	0.00205922
76	0.00195331
77	0.00175566
78	0.00156986
79	0.00154955
80	0.00139659
81	0.00135928
82	0.0013402
83	0.00122643
84	0.00116247
85	0.00104249
86	0.000967841
87	0.00096669
88	0.000723656
89	0.000698934
90	0.000665786
91	0.000665783
92	0.000631324
93	0.000558043
94	0.000519122
95	0.000506344
96	0.000468652
97	0.000416437
98	0.000405707
99	0.00038034
100	0.000367593
101	0.000346131
102	0.000334826
103	0.000330062
104	0.00032489
105	0.000320697
106	0.000306252
107	0.000288651
108	0.000288148
109	0.000253105
110	0.000248889
111	0.000240296
112	0.00023206
113	0.000208454
114	0.000208388
115	0.00020186
116	0.000168576
117	0.00016578
118	0.000162746
119	0.000141934
120	0.000141922
121	0.00012679
122	0.000119035
123	0.000114614
124	0.000112995
125	0.000110856
126	0.000115562
127	0.000105668
128	7.90419e-05
129	7.89477e-05
130	6.94348e-05
131	6.82947e-05
132	6.51484e-05
133	6.19536e-05
134	6.21658e-05
135	5.80703e-05
136	5.60709e-05
137	5.4653e-05
138	5.2222e-05
139	4.44856e-05
140	4.24892e-05
141	4.09169e-05
142	3.86945e-05
143	3.84686e-05
144	3.67085e-05
145	3.57205e-05
146	3.34653e-05
147	3.24801e-05
148	2.91675e-05
149	2.86591e-05
150	2.61211e-05
151	2.4027e-05
152	2.30222e-05
153	2.30169e-05
154	2.24248e-05
155	1.60523e-05
156	1.45956e-05
157	1.41806e-05
158	1.24451e-05
159	1.23731e-05
160	1.1367e-05
161	1.1091e-05
162	1.10581e-05
163	1.01657e-05
164	9.95894e-06
165	9.78939e-06
166	9.39826e-06
167	8.92701e-06
168	8.91358e-06
169	8.59091e-06
170	8.32053e-06
171	7.27298e-06
172	7.17081e-06
173	6.35745e-06
174	5.93981e-06
175	5.72489e-06
176	5.47262e-06
177	5.00166e-06
178	4.66585e-06
179	4.4372e-06
180	4.3919e-06
181	4.03721e-06
182	3.9343e-06
183	3.86599e-06
184	3.72256e-06
185	3.38329e-06
186	2.63167e-06
187	2.59712e-06
188	2.52595e-06
189	2.49903e-06
190	2.16878e-06
191	2.12644e-06
192	2.10714e-06
193	1.94475e-06
194	1.82808e-06
195	1.60194e-06
196	1.56269e-06
197	1.53654e-06
198	1.42048e-06
