0	2.85328
1	2.97176
2	2.14513
3	2.1445
4	2.11622
5	2.21181
6	1.92629
7	1.48524
8	1.38175
9	1.31134
10	1.30601
11	1.25748
12	1.18681
13	1.31715
14	1.31553
15	1.31547
16	1.17713
17	1.39738
18	1.55583
19	1.4884
20	1.16196
21	1.16195
22	1.24722
23	1.24721
24	1.39795
25	1.31504
26	1.11843
27	1.12799
28	1.14991
29	1.00124
30	0.991429
31	0.974339
32	0.763732
33	1.13578
34	1.14601
35	1.14478
36	1.13883
37	0.976099
38	0.973849
39	0.970279
40	0.967794
41	0.889792
42	0.879174
43	0.842391
44	0.840472
45	0.839975
46	0.836234
47	0.822202
48	0.818984
49	0.870362
50	0.864649
51	0.864255
52	0.813572
53	0.815497
54	0.803353
55	0.777118
56	0.774824
57	0.761112
58	0.705328
59	0.568053
60	0.571638
61	0.651996
62	0.630657
63	0.62797
64	0.961088
65	0.960968
66	0.617528
67	0.573249
68	0.571013
69	0.690554
70	0.679971
71	0.576245
72	0.909764
73	0.838081
74	0.718049
75	0.971156
76	0.790381
77	0.74909
78	0.511572
79	0.510621
80	0.483521
81	0.427346
82	0.507022
83	0.422165
84	0.421883
85	0.389446
86	0.674878
87	0.706168
88	0.70392
89	0.523076
90	0.461406
91	0.451994
92	0.451838
93	0.437876
94	0.4807
95	0.445966
96	0.220042
97	0.219152
98	0.212164
99	0.225205
100	0.230596
101	0.18773
102	0.212859
103	0.306686
104	0.368726
105	0.409199
106	0.319202
107	0.400029
108	0.355222
109	0.353301
110	0.349703
111	0.354677
112	0.349883
113	0.332702
114	0.332511
115	0.332785
116	0.332701
117	0.238172
118	0.211548
119	0.188194
120	0.184173
121	0.159084
122	0.162823
123	0.152311
124	0.131104
125	0.11841
126	0.128905
127	0.128525
128	0.225546
129	0.1483
130	0.127458
131	0.127026
132	0.125094
133	0.130497
134	0.139164
135	0.109537
136	0.109538
137	0.108959
138	0.103289
139	0.0843026
140	0.076129
141	0.0611739
142	0.0612036
143	0.0607785
144	0.0608236
145	0.064295
146	0.0603129
147	0.0661587
148	0.0656972
149	0.0658037
150	0.0527267
151	0.0599081
152	0.0598986
153	0.0579877
154	0.0638366
155	0.0634792
156	0.0634745
