0	2.85328
1	5.94402
2	13.4601
3	13.2455
4	12.6111
5	12.6094
6	38.1521
7	36.9185
8	93.076
9	93.0595
10	91.6436
11	95.7251
12	95.7198
13	95.6909
14	85.7738
15	85.6363
16	133.295
17	128.256
18	121.167
19	123.545
20	127.243
21	127.243
22	132.321
23	132.964
24	132.963
25	126.637
26	126.621
27	129.054
28	129.046
29	132.311
30	125.257
31	124.95
32	124.271
33	124.208
34	122.904
35	121.971
36	120.824
37	120.148
38	114.285
39	113.146
40	113.031
41	113.143
42	113.101
43	113.099
44	111.691
45	111.233
46	107.531
47	107.262
48	107.262
49	107.253
50	107.253
51	106.703
52	106.703
53	104.439
54	104.347
55	104.248
56	104.248
57	104.247
58	106.309
59	106.009
60	115.953
61	115.935
62	115.574
63	114.631
64	116.565
65	116.526
66	116.432
67	116.253
68	116.232
69	112.407
70	112.067
71	112.05
72	119.963
73	119.962
74	118.294
75	116.03
76	116.018
77	116.018
78	115.918
79	115.826
80	115.818
81	114.327
82	114.151
83	115.229
84	114.899
85	114.89
86	114.17
87	114.169
88	113.78
89	113.655
90	113.621
91	113.62
92	113.614
93	113.508
94	113.502
95	113.23
96	113.228
97	113.2
98	113.157
99	111.75
100	111.547
101	111.026
102	111.456
103	111.287
104	111.384
105	124.519
106	119.598
107	119.598
108	118.805
109	118.741
110	112.402
111	112.402
112	112.186
113	112.154
114	112.139
115	112.138
116	111.682
117	111.674
118	111.669
119	111.669
120	111.585
121	111.562
122	110.637
123	110.63
124	110.63
125	110.616
126	110.613
127	110.803
128	110.8
129	134.216
130	133.954
131	133.937
132	133.912
133	133.905
134	133.836
135	132.844
136	132.824
137	132.822
138	132.82
139	127.401
140	127.394
141	127.345
142	127.33
143	127.329
144	124.396
145	124.392
146	124.377
147	122.664
148	122.663
149	122.561
150	121.573
151	121.573
152	121.573
153	121.569
154	152.77
155	152.764
156	152.658
157	152.372
158	170.412
159	170.335
160	169.689
161	169.684
162	169.583
163	169.581
164	169.579
165	168.099
166	164.001
167	163.997
168	163.99
169	163.951
170	163.951
171	162.141
172	160.393
173	158.842
174	158.804
175	158.647
176	158.576
177	158.538
178	158.451
179	158.151
180	158.129
181	157.967
182	155.966
183	155.668
184	155.668
185	155.668
186	155.668
187	155.168
188	154.628
189	154.623
190	154.589
191	154.41
192	154.019
193	154.224
194	154.093
195	152.776
196	152.15
197	149.599
198	145.363
199	145.069
200	144.743
201	144.73
202	144.526
203	150.35
204	148.368
205	148.366
206	148.366
207	149.281
208	143.888
209	143.237
210	142.838
211	142.828
212	142.662
213	141.72
214	141.691
215	144.271
216	143.23
217	143.226
218	143.302
219	143.256
220	143.255
221	143.255
222	143.128
223	138.3
224	137.807
225	137.802
226	135.616
227	135.517
228	132.497
229	133.881
230	133.872
231	129.74
232	129.791
233	205.847
234	206.166
235	206.166
236	202.555
237	209.506
238	193.734
239	193.733
240	189.207
