0	2.85328
1	3.37725
2	3.377
3	3.35462
4	2.73403
5	6.43544
6	11.7264
7	11.6445
8	11.6445
9	11.3404
10	11.339
11	7.22657
12	7.18706
13	7.18615
14	7.18456
15	7.24725
16	7.01719
17	7.55267
18	7.2695
19	7.7928
20	6.73245
21	6.73119
22	6.191
23	6.18652
24	5.77492
25	4.22518
26	4.22305
27	3.98327
28	3.97711
29	4.45323
30	4.41897
31	4.36959
32	4.36959
33	4.30893
34	4.28924
35	4.28908
36	4.13531
37	4.56879
38	4.56857
39	4.55877
40	4.15066
41	5.22246
42	4.66275
43	4.67348
44	4.67308
45	4.60089
46	4.60085
47	4.59954
48	4.6412
49	3.98785
50	3.96334
51	5.24572
52	4.99754
53	4.77992
54	5.01837
55	5.01824
56	5.01507
57	4.9464
58	4.03719
59	3.60182
60	3.58557
61	3.58558
62	3.94677
63	3.94736
64	3.95232
65	3.64385
66	3.55784
67	3.48265
68	3.42299
69	3.00515
70	3.00591
71	2.97766
72	2.95514
73	2.96849
74	2.96167
75	2.92181
76	2.90312
77	2.88469
78	2.7384
79	2.72557
80	2.73679
81	2.45553
82	2.42063
83	2.49525
84	2.49231
85	2.49581
86	2.38957
87	2.30835
88	2.28506
89	2.24947
90	2.1396
91	1.97771
92	1.93558
93	1.91502
94	1.9436
95	1.93215
96	1.74871
97	1.73371
98	1.58378
99	1.55113
100	1.55366
101	1.53904
102	1.53646
103	1.43991
104	1.35947
105	1.23918
106	1.22664
107	1.12148
108	1.11723
109	1.10117
110	1.05183
111	0.998384
112	0.964865
113	0.961854
114	0.955018
115	0.947989
116	0.966395
117	0.888673
118	0.887419
119	0.88231
120	0.860679
121	0.859608
122	0.859257
123	0.824582
124	0.820186
125	0.819384
126	0.791743
127	0.782985
128	0.959599
129	0.96914
130	0.924151
131	0.921891
132	0.911292
133	0.887178
134	0.816447
135	0.816069
136	0.816859
137	0.816683
138	0.816637
139	0.765423
140	0.763871
141	0.918605
142	0.866197
143	0.565093
144	0.561349
145	0.979517
146	0.978331
147	0.977812
148	0.957263
149	0.921905
150	0.88794
151	0.778131
152	0.776658
153	0.774066
154	1.06292
155	1.06246
156	1.06246
157	1.06092
158	1.04944
159	1.16788
160	1.38532
161	1.38462
162	1.3843
163	1.38405
164	1.38403
165	1.38143
166	1.37482
167	1.37473
168	1.37469
169	1.24365
170	3.91934
171	3.91931
172	3.69823
173	3.64314
174	3.31566
175	3.31379
176	5.17265
177	5.15824
178	5.15764
179	5.18502
180	5.1113
181	5.1108
182	7.77362
183	7.40429
184	7.06129
185	7.0016
186	6.39299
187	6.20213
188	10.2036
189	10.2036
190	9.76471
191	8.16238
192	8.15805
193	7.71796
194	6.76963
195	5.08194
196	5.07837
197	7.13818
198	5.80204
199	5.79985
200	7.49733
201	7.22037
202	7.84027
203	8.94
204	8.55693
205	8.13116
206	7.75162
207	7.55555
208	7.52488
209	8.41692
210	8.29606
211	8.57181
212	8.56861
213	8.56463
214	8.5075
215	8.61759
216	8.59699
217	8.50545
