0	2.85328
1	3.96718
2	7.36866
3	7.31417
4	6.16386
5	10.0965
6	27.3581
7	33.6249
8	46.4509
9	46.4062
10	44.7825
11	44.7912
12	44.7746
13	44.7437
14	42.4457
15	41.7698
16	41.8142
17	39.4442
18	35.9697
19	33.9369
20	33.9549
21	33.9549
22	33.6781
23	39.2925
24	39.2879
25	42.981
26	42.9522
27	49.5975
28	49.581
29	39.4523
30	37.7251
31	37.7049
32	37.6397
33	37.5474
34	33.8543
35	33.4751
36	33.0877
37	32.8144
38	32.7714
39	32.6522
40	32.298
41	32.4059
42	32.3623
43	32.358
44	32.0617
45	30.4839
46	29.8767
47	27.5632
48	27.5631
49	27.5533
50	27.5519
51	27.1495
52	27.1459
53	26.5978
54	26.4269
55	26.3788
56	26.3788
57	26.3781
58	25.9845
59	25.2946
60	34.5303
61	34.5124
62	34.141
63	34.1634
64	32.8208
65	32.7632
66	32.5171
67	32.1925
68	32.1729
69	30.6571
70	53.3974
71	53.3741
72	52.9905
73	52.9782
74	50.9347
75	49.421
76	49.378
77	49.3779
78	49.2948
79	48.8242
80	48.8095
81	48.7869
82	48.6558
83	48.1052
84	48.1127
85	48.0869
86	48.0242
87	48.019
88	76.3971
89	75.857
90	90.0647
91	90.0635
92	90.0495
93	89.7385
94	89.7171
95	89.6981
96	89.6896
97	89.5985
98	89.4109
99	89.4101
100	88.4856
101	88.1516
102	87.0552
103	86.7459
104	86.6794
105	96.049
106	90.6635
107	90.6622
108	89.4957
109	89.3037
110	93.6284
111	93.6265
112	93.3964
113	93.1166
114	93.0918
115	93.0595
116	92.7676
117	92.7591
118	92.7462
119	92.7443
120	92.7422
121	92.7034
122	91.8394
123	91.8296
124	91.8294
125	91.737
126	91.7281
127	91.0711
128	91.0508
129	97.7068
130	97.2732
131	97.2219
132	96.7041
133	104.674
134	104.404
135	103.192
136	102.689
137	102.66
138	102.599
139	102.606
140	102.589
141	102.552
142	102.514
143	102.505
144	97.9031
145	97.8958
146	97.858
147	88.6705
148	88.666
149	88.5523
150	86.7724
151	86.7717
152	86.7708
153	86.7241
154	86.399
155	86.3573
156	86.0665
157	85.8197
158	85.0803
159	84.6484
160	84.1681
161	84.1595
162	84.0549
163	84.0447
164	84.0385
165	83.4665
166	82.2329
167	82.2158
168	82.1806
169	81.9561
170	81.9551
171	78.2142
172	75.9678
173	75.428
174	75.3598
175	75.007
176	74.8489
177	74.7718
178	74.2508
179	73.7201
180	73.1223
181	72.6795
182	73.0965
183	72.9295
184	72.9292
185	72.9284
186	72.9283
187	71.8271
188	70.9938
189	70.9752
190	70.9148
191	70.739
192	69.598
193	68.9126
194	68.7052
195	67.7496
196	90.933
197	90.8815
198	93.5934
199	92.9752
200	102.498
201	102.344
202	101.349
203	99.3723
204	99.0218
205	98.9709
206	98.9709
207	97.8886
208	98.886
209	96.0979
210	95.7197
211	95.6962
212	94.9298
213	94.7909
214	94.7632
215	94.6911
216	93.5212
217	93.4821
218	88.269
219	85.6664
220	85.6651
221	85.6645
222	84.5811
223	82.9632
224	79.4376
225	79.4204
226	79.9147
227	79.6928
228	77.9592
229	79.879
230	79.8576
231	79.112
232	77.0494
233	76.2109
234	76.516
235	76.515
236	75.5732
237	79.9327
238	79.4453
239	79.4441
240	73.5454
241	73.5917
242	73.4295
243	76.5902
244	76.5454
245	75.3494
246	75.9391
247	74.5578
248	74.1106
249	74.0941
250	73.9909
251	71.3951
252	70.7979
253	69.3286
254	76.409
255	75.5883
256	78.4256
257	78.4396
258	77.1813
259	77.1813
260	77.1304
261	76.4035
262	76.4
263	76.396
264	75.5855
265	75.4909
266	75.4821
267	75.284
268	75.0484
269	75.0303
270	75.0263
271	74.8918
272	74.8612
273	74.859
274	75.0225
275	75.4694
276	74.51
277	74.318
278	74.3109
279	74.3039
280	74.2975
281	73.4403
282	73.433
283	73.4329
284	72.9601
285	72.9174
286	72.2874
287	72.2424
288	71.506
289	70.5942
290	70.55
291	70.517
292	73.9039
293	77.0125
294	75.7226
295	75.7208
296	75.7196
297	75.4984
298	101.139
299	101.504
300	101.496
301	101.31
302	101.296
303	101.234
304	117.905
305	115.81
306	115.63
307	117.841
308	117.603
309	117.539
310	117.539
311	117.536
312	117.536
313	117.17
314	133.494
315	132.993
316	132.992
317	132.196
318	129.958
319	124.515
320	124.002
321	122.127
322	120.838
323	120.832
324	120.832
325	120.828
326	120.763
327	120.681
328	120.66
329	116.956
330	115.917
331	115.774
332	115.676
333	115.54
334	115.439
335	115.371
336	115.322
337	119.045
338	119.033
339	131.205
340	131.203
341	131.102
342	129.324
343	127.77
344	125.124
345	125.033
346	124.72
347	124.522
348	124.429
349	124.429
350	123.708
351	121.464
352	121.428
353	121.4
354	121.375
355	121.262
356	121.036
357	121.031
358	119.617
359	119.436
360	119.336
361	119.42
362	113.037
363	113.036
364	113.024
365	112.835
366	109.439
367	108.043
368	104.265
369	103.993
370	103.846
371	103.827
372	103.781
373	103.767
374	102.969
375	102.682
376	98.9198
377	97.4007
378	96.5699
379	96.3733
380	96.2961
381	96.2197
382	96.1699
383	96.1546
384	96.1467
385	96.5066
386	96.226
387	95.1358
388	94.9241
389	94.9215
390	94.8963
391	96.2678
392	95.3328
393	95.2511
394	95.2017
395	95.0255
396	93.777
397	93.7543
398	93.6693
399	93.665
400	102.636
401	102.58
402	102.574
403	101.53
404	101.529
405	104.39
406	104.402
407	104.363
408	104.328
409	104.335
410	203.939
411	203.908
412	203.744
