0	3.95887
1	3.0655
2	3.06399
3	1.97046
4	1.62043
5	1.6142
6	1.52652
7	1.50521
8	1.45589
9	1.43896
10	1.29317
11	1.29282
12	1.14575
13	1.13255
14	1.12667
15	1.01298
16	0.993095
17	0.992105
18	0.952664
19	0.949565
20	0.91453
21	0.682692
22	0.679431
23	0.502997
24	0.430049
25	0.427995
26	0.427874
27	0.426737
28	0.417751
29	0.307983
30	0.286608
31	0.24936
32	0.246657
33	0.245597
34	0.24265
35	0.242641
36	0.242469
37	0.234258
38	0.233751
39	0.232298
40	0.228343
41	0.177626
42	0.164189
43	0.156256
44	0.151713
45	0.147828
46	0.146566
47	0.145865
48	0.143531
49	0.143483
50	0.110303
51	0.109196
52	0.0709088
53	0.0695116
54	0.0522809
55	0.0506886
56	0.0503621
57	0.0410771
58	0.0385518
59	0.026567
60	0.0265462
61	0.0211239
62	0.0208461
63	0.0130003
64	0.0129911
65	0.0119759
66	0.0119651
67	0.0114776
68	0.0113595
69	0.0103961
70	0.00952543
71	0.00949013
72	0.00948934
73	0.00918708
74	0.00903971
75	0.00899562
76	0.00895365
77	0.0085595
78	0.00852028
79	0.006787
80	0.00659275
81	0.00502648
82	0.00474348
83	0.00424607
84	0.00330953
85	0.00329873
86	0.00326957
87	0.00306724
88	0.00301881
89	0.00300402
90	0.00262452
91	0.0026026
92	0.00258132
93	0.00254638
94	0.0025344
95	0.0024762
96	0.00234167
97	0.00231518
98	0.00193934
99	0.00191906
100	0.00186063
101	0.00183601
102	0.00170957
103	0.00156072
104	0.0015254
105	0.00151835
106	0.00151328
107	0.00151103
108	0.00143896
109	0.00143461
110	0.00142557
111	0.00127051
112	0.00126876
113	0.00113231
114	0.00110612
115	0.00110127
116	0.00108559
117	0.0010826
118	0.00108259
119	0.00104565
120	0.000996497
121	0.000970734
122	0.000966647
123	0.000965288
124	0.000956592
125	0.00090249
126	0.000899121
127	0.000872186
128	0.000870448
129	0.000870395
130	0.000861845
131	0.000860875
132	0.000859992
133	0.000851988
134	0.000783133
135	0.000767188
136	0.000756469
137	0.000745791
138	0.000664146
139	0.00063448
140	0.000588796
141	0.000373224
142	0.000366788
143	0.000362616
144	0.000362242
145	0.000361627
146	0.000356703
147	0.000345865
148	0.000332741
149	0.000314646
150	0.000256525
151	0.000256196
152	0.000241544
153	0.000234797
154	0.000211371
155	0.000204384
156	0.00020437
157	0.00020251
158	0.000199705
159	0.000181924
160	0.000179327
161	0.000178912
162	0.000177949
163	0.000173835
164	0.000171302
165	0.000155567
166	0.000154938
167	0.000152172
168	0.000148957
169	0.000143219
170	0.00014224
171	0.000124952
172	0.000124914
173	0.000121015
174	0.00011794
175	0.000112486
176	0.000103187
177	9.18647e-05
