0	3.95887
1	3.54497
2	3.47228
3	2.93599
4	2.60826
5	2.4887
6	2.48834
7	2.36626
8	2.30826
9	2.29849
10	2.16854
11	2.16808
12	1.93376
13	1.87715
14	1.86175
15	1.78745
16	1.66195
17	1.62555
18	1.62259
19	1.59086
20	1.58809
21	1.4436
22	1.44355
23	1.26674
24	1.22295
25	1.1992
26	1.13036
27	1.11838
28	1.07297
29	1.0076
30	0.98523
31	0.916131
32	0.912137
33	0.905801
34	0.882329
35	0.874997
36	0.855349
37	0.797123
38	0.774313
39	0.765618
40	0.735417
41	0.68483
42	0.656066
43	0.646398
44	0.624521
45	0.624166
46	0.612031
47	0.611982
48	0.582834
49	0.578629
50	0.565618
51	0.560661
52	0.525522
53	0.519447
54	0.517286
55	0.495702
56	0.489399
57	0.460729
58	0.455704
59	0.419963
60	0.419545
61	0.411424
62	0.408988
63	0.387275
64	0.386471
65	0.369509
66	0.360489
67	0.357963
68	0.357811
69	0.357651
70	0.354064
71	0.349394
72	0.34806
73	0.346146
74	0.341515
75	0.338379
76	0.335391
77	0.335151
78	0.32926
79	0.329226
80	0.327282
81	0.317805
82	0.310737
83	0.288442
84	0.281331
85	0.278449
86	0.275108
87	0.267087
88	0.264989
89	0.26492
90	0.263499
91	0.260978
92	0.258626
93	0.258284
94	0.256162
95	0.256103
96	0.253152
97	0.250861
98	0.241221
99	0.239265
100	0.224723
101	0.222136
102	0.213334
103	0.208218
104	0.207364
105	0.207265
106	0.202523
107	0.202197
108	0.199345
109	0.195509
110	0.192577
111	0.188748
112	0.188054
113	0.183342
114	0.181249
115	0.180141
116	0.17461
117	0.174247
118	0.174208
119	0.167256
120	0.163735
121	0.161566
122	0.160582
123	0.160353
124	0.159735
125	0.155732
126	0.154927
127	0.152743
128	0.152539
129	0.152467
130	0.151502
131	0.146962
132	0.146775
133	0.144075
134	0.140955
135	0.139487
136	0.138721
137	0.136934
138	0.133653
139	0.131083
140	0.13064
141	0.125454
142	0.123449
143	0.121802
144	0.121801
145	0.121739
146	0.121135
147	0.118472
148	0.115417
149	0.11464
150	0.11076
151	0.110635
152	0.108745
153	0.108312
154	0.100933
155	0.0987572
156	0.0978049
157	0.0965402
158	0.0955328
159	0.0905003
160	0.0900059
161	0.0898587
162	0.0888396
163	0.0887621
164	0.0877501
165	0.0856638
166	0.0854692
167	0.0846348
168	0.0821998
169	0.0805043
170	0.0785102
171	0.0754883
172	0.0751695
173	0.0741279
174	0.0735443
175	0.0727168
176	0.0709899
177	0.0691058
178	0.0685859
179	0.0685709
180	0.067851
181	0.0666811
182	0.0666184
183	0.0659888
184	0.0650551
185	0.0649941
186	0.0641409
187	0.0641145
188	0.0633942
189	0.0615616
190	0.0608502
191	0.0605802
192	0.0591007
193	0.0586571
194	0.0569584
195	0.0554866
196	0.0553995
197	0.0550037
198	0.054778
199	0.0539111
200	0.0535017
201	0.0531024
202	0.0519967
203	0.0510726
204	0.0504788
205	0.0501908
206	0.0499841
207	0.0495853
208	0.0467985
209	0.0451821
210	0.0443671
211	0.0437688
212	0.0431361
213	0.0418004
214	0.0414898
215	0.0410051
216	0.0402681
217	0.0390562
218	0.038323
219	0.0379094
220	0.037854
221	0.0373813
222	0.0365418
223	0.0349923
224	0.034486
225	0.0343154
226	0.0342753
227	0.0337739
228	0.0334248
229	0.0329961
230	0.0326036
231	0.0322286
232	0.0322172
233	0.0314241
234	0.0305742
235	0.0305713
236	0.0295603
237	0.0295596
238	0.0294219
239	0.0292341
240	0.0287837
241	0.0286762
242	0.0285729
243	0.0283093
244	0.0280752
245	0.0279156
246	0.0271588
247	0.027098
248	0.026697
249	0.0259945
250	0.0257361
251	0.0253661
252	0.0244442
253	0.0244145
254	0.0242286
255	0.0235958
256	0.0233356
257	0.0230424
258	0.0226773
259	0.0224724
260	0.0224051
261	0.0218412
262	0.021775
263	0.0210036
264	0.0208171
265	0.0207938
266	0.0203109
267	0.020298
268	0.0200286
269	0.0199134
270	0.0194024
271	0.0193906
272	0.0192238
273	0.0185219
274	0.0182013
275	0.0181157
276	0.0177912
277	0.0175502
278	0.0172468
279	0.0170701
280	0.0169839
281	0.0168496
282	0.0168448
283	0.016822
284	0.016711
285	0.0166596
286	0.0162585
287	0.0160403
288	0.015923
289	0.0159211
290	0.015782
291	0.0153796
292	0.015162
293	0.0151357
294	0.0149477
295	0.0148639
296	0.0145285
297	0.0143042
298	0.0141889
299	0.0141889
300	0.0140018
301	0.0139153
302	0.0139081
303	0.0136404
304	0.0134061
305	0.0132893
306	0.0132168
307	0.0131689
308	0.0130894
309	0.0128935
310	0.0127568
311	0.0124528
312	0.0121413
313	0.012007
314	0.011331
315	0.0112143
316	0.0112092
317	0.0111967
318	0.0111357
319	0.01105
320	0.0106872
321	0.0105669
322	0.0104192
323	0.00988781
324	0.00975018
325	0.00968901
326	0.00953128
327	0.00943183
328	0.00939853
329	0.00934048
330	0.00923708
331	0.00920114
332	0.00916582
333	0.0090264
334	0.00899169
335	0.00898422
336	0.00856865
337	0.00848632
338	0.0083607
339	0.00828944
340	0.00827828
341	0.00819546
342	0.00795001
343	0.0078563
344	0.00775344
345	0.00737006
346	0.00736647
347	0.00736266
348	0.00714907
349	0.00706901
350	0.006771
351	0.00673061
352	0.00653059
353	0.00649397
354	0.00649246
355	0.00643409
356	0.00626308
357	0.00621056
358	0.006014
359	0.00597866
360	0.00590007
361	0.0058508
362	0.00575989
363	0.00558676
364	0.00555565
365	0.00554468
366	0.00549949
367	0.00536093
368	0.00533545
369	0.00524024
370	0.00511533
371	0.00511533
372	0.00508945
373	0.00497836
374	0.00492602
375	0.00490769
376	0.00490238
377	0.00476791
378	0.00476755
379	0.00471154
380	0.00469745
381	0.00466263
382	0.00464862
383	0.00461738
384	0.00453922
385	0.00450155
386	0.00443391
387	0.00440539
388	0.00428067
389	0.00428057
390	0.00424434
391	0.00421037
392	0.0041124
393	0.00410905
394	0.00386904
395	0.00371723
396	0.0037163
397	0.00368407
398	0.00363998
399	0.00362599
400	0.0036122
401	0.00360232
402	0.00349669
403	0.00349324
404	0.00340236
405	0.00337015
406	0.00334697
407	0.00334153
408	0.00332032
409	0.00327671
410	0.00321512
411	0.00317847
412	0.0030839
413	0.00305881
414	0.00301581
415	0.00301576
416	0.00298362
417	0.00297478
418	0.00297477
419	0.0029594
420	0.00294376
421	0.00294333
422	0.00289133
423	0.00284876
424	0.00281078
425	0.00276218
426	0.00272385
427	0.00266068
428	0.00265804
429	0.0026215
430	0.00256083
431	0.00254609
432	0.00248375
433	0.00241672
434	0.00237663
435	0.00236465
436	0.00236126
437	0.00233195
438	0.0022855
439	0.00228547
440	0.00225563
441	0.00218973
442	0.00214874
443	0.00214197
444	0.00210257
445	0.00207083
446	0.00203685
447	0.00202483
448	0.00199126
449	0.00194826
450	0.00193685
451	0.00193477
452	0.00191302
453	0.00185441
454	0.00182396
455	0.00180536
456	0.0017942
457	0.00177283
458	0.00172852
459	0.00172211
460	0.00169
461	0.00168255
462	0.00165562
463	0.001642
464	0.00160608
465	0.00160261
466	0.00158707
467	0.0015684
468	0.00155595
