0	1.99459
1	1.03669
2	1.00675
3	0.856627
4	0.498169
5	0.497667
6	0.572294
7	1.06211
8	1.06206
9	0.651964
10	0.567553
11	0.521327
12	0.287232
13	0.25856
14	0.25849
15	0.257862
16	0.257748
17	0.314358
18	0.441212
19	0.440178
20	0.474449
21	0.470515
22	0.433113
23	0.712688
24	0.689295
25	0.684664
26	0.68371
27	0.61379
28	0.605627
29	0.481176
30	0.468549
31	0.468459
32	0.420849
33	0.418683
34	0.335713
35	0.334364
36	0.212757
37	0.210196
38	0.236136
39	0.235861
40	0.235046
41	0.178332
42	0.16417
43	0.162835
44	0.162822
45	0.163314
46	0.163264
47	0.163231
48	0.16132
49	0.16053
50	0.160202
51	0.159816
52	0.159824
53	0.158926
54	0.154318
55	0.154103
56	0.154
57	0.148112
58	0.141388
59	0.139828
60	0.138436
61	0.137673
62	0.137054
63	0.131542
64	0.13192
65	0.125872
66	0.124816
67	0.103631
68	0.103158
69	0.0892532
70	0.0891919
71	0.0885131
72	0.0885062
73	0.0880095
74	0.261115
75	0.121462
76	0.120782
77	0.0872005
78	0.0828497
79	0.0788041
80	0.071387
81	0.0711763
82	0.0726141
83	0.0697563
84	0.0671643
85	0.0671544
86	0.0671326
87	0.0669236
88	0.0665166
89	0.0659581
90	0.0633904
91	0.0674876
92	0.064874
93	0.0579147
94	0.0560583
95	0.0559777
96	0.0559605
97	0.0494279
98	0.0483509
99	0.0437571
100	0.043332
101	0.0427627
102	0.0404167
103	0.040337
104	0.0396422
105	0.0377567
106	0.037681
107	0.0328859
108	0.0306167
109	0.0261895
110	0.0260387
111	0.0263746
112	0.0255231
113	0.0244479
114	0.0242776
115	0.0242657
116	0.0226036
117	0.0223652
118	0.0223572
119	0.0213967
120	0.0184103
121	0.0175194
122	0.0169055
123	0.0156704
124	0.0155206
125	0.0159532
126	0.0357791
127	0.0340009
128	0.0120076
129	0.00579628
130	0.00569797
131	0.00562487
132	0.00515653
133	0.00497089
134	0.00641898
135	0.00638166
136	0.00618481
137	0.00618467
138	0.00608811
139	0.00307906
140	0.00148285
141	0.00147388
142	0.00147061
143	0.00133347
144	0.0013329
145	0.0011628
146	0.00109616
147	0.00109456
148	0.000994995
149	0.000611942
150	0.000594861
151	0.000565388
152	0.000547765
153	0.000563296
154	0.000561263
155	0.000548502
156	0.000547706
157	0.000533578
158	0.000518968
159	0.000536994
160	0.000525796
161	0.000516823
162	0.000516699
163	0.000516695
164	0.000515877
165	0.000489102
166	0.000421763
167	0.000411557
168	0.000392024
169	0.000376807
170	0.000395764
171	0.000385342
172	0.000368711
173	0.000364606
174	0.000343832
175	0.00028274
176	0.000279952
177	0.000318722
178	0.000317445
179	0.000308776
180	0.0003078
181	0.000321991
182	0.000320548
183	0.000282112
184	0.000275159
185	0.000264406
186	0.000247494
187	0.000213435
188	0.000223434
189	0.000223278
190	0.000189279
191	0.000148131
192	0.000136428
193	0.000130233
194	0.000128913
195	0.000126098
196	0.000124412
197	0.000123547
198	0.000114526
199	0.000110719
200	0.000110724
201	0.000110454
202	9.27345e-05
203	8.77302e-05
204	8.31746e-05
205	8.31664e-05
206	8.31655e-05
207	7.67415e-05
208	7.32926e-05
209	7.26519e-05
210	7.15519e-05
211	7.12287e-05
212	0.000135445
213	0.000135361
214	0.000130511
215	0.000130282
216	0.000129746
217	0.000104357
218	0.000103121
219	0.000103104
220	8.44295e-05
221	7.0669e-05
222	7.05522e-05
223	6.8803e-05
224	6.80996e-05
225	6.03458e-05
226	5.59232e-05
227	5.44689e-05
228	5.02634e-05
229	4.98446e-05
230	4.95373e-05
231	4.93742e-05
232	4.93708e-05
233	4.73797e-05
234	4.32669e-05
235	4.24971e-05
236	4.19758e-05
237	3.9676e-05
238	2.83272e-05
239	2.82303e-05
240	2.77358e-05
241	2.6877e-05
242	2.34001e-05
243	2.6043e-05
244	2.59209e-05
245	2.54031e-05
246	2.49689e-05
247	2.40274e-05
248	2.08955e-05
249	2.08943e-05
250	1.95743e-05
251	1.95737e-05
252	1.90271e-05
253	1.89931e-05
254	1.72343e-05
255	1.72139e-05
256	1.63733e-05
257	1.51124e-05
258	1.4994e-05
259	1.48875e-05
260	1.4878e-05
261	1.34061e-05
262	1.22344e-05
263	1.22245e-05
264	1.16377e-05
265	1.17003e-05
266	1.16565e-05
267	1.14602e-05
268	1.08559e-05
269	1.04756e-05
270	1.04613e-05
271	1.04577e-05
272	9.96771e-06
273	7.78148e-06
274	7.75651e-06
275	7.38255e-06
276	7.23818e-06
277	7.14322e-06
278	6.55798e-06
279	6.1296e-06
280	5.91064e-06
281	5.90298e-06
282	5.06728e-06
283	4.70994e-06
284	4.55827e-06
285	4.51882e-06
286	4.19581e-06
287	3.69344e-06
288	3.6645e-06
289	3.54884e-06
290	3.52557e-06
291	2.30955e-06
292	2.30182e-06
293	2.17615e-06
294	1.95478e-06
295	1.87716e-06
296	1.85452e-06
297	1.82746e-06
298	1.77764e-06
299	1.7817e-06
300	1.68161e-06
301	1.54177e-06
302	1.49867e-06
303	1.41515e-06
304	1.39797e-06
305	1.39562e-06
306	7.90355e-07
307	7.90091e-07
308	8.50516e-07
309	6.3337e-07
310	6.32857e-07
311	6.36706e-07
312	6.05485e-07
313	6.05228e-07
314	5.93334e-07
315	5.85586e-07
316	5.73285e-07
317	5.64337e-07
318	5.55917e-07
319	5.5525e-07
320	5.53185e-07
321	5.15181e-07
