0	2.85328
1	3.44548
2	4.2553
3	4.2485
4	3.95132
5	8.21336
6	18.0934
7	21.5307
8	17.7709
9	17.7404
10	16.9825
11	16.5032
12	16.4748
13	16.4531
14	19.8713
15	19.591
16	19.3621
17	19.3905
18	18.4323
19	17.8968
20	16.6467
21	16.6466
22	16.3898
23	16.0709
24	16.0158
25	15.4123
26	15.3529
27	15.6372
28	15.5668
29	14.541
30	14.2667
31	14.1538
32	13.6691
33	13.483
34	13.7559
35	13.7106
36	13.3838
37	13.3282
38	13.3636
39	13.0471
40	12.5772
41	11.7801
42	11.7363
43	11.7218
44	11.9225
45	11.7299
46	11.1602
47	10.1915
48	10.191
49	10.1663
50	10.1586
51	9.79571
52	9.73099
53	8.97932
54	8.75852
55	8.73764
56	8.73711
57	8.73379
58	8.76846
59	8.51235
60	8.56038
61	8.35126
62	8.21189
63	8.50788
64	10.1725
65	10.0776
66	10.0771
67	9.97405
68	9.86218
69	9.09178
70	8.95725
71	8.90329
72	8.68293
73	8.66457
74	8.57695
75	9.14725
76	9.12837
77	9.12495
78	9.04919
79	8.96058
80	8.93382
81	9.06154
82	9.02212
83	9.02415
84	8.05181
85	8.0123
86	7.7931
87	7.77591
88	7.48742
89	7.35943
90	7.15304
91	7.01777
92	7.00301
93	6.83499
94	6.82307
95	6.69087
96	6.68083
97	6.67294
98	6.56258
99	6.5213
100	7.12665
101	7.01571
102	10.6226
103	10.3452
104	10.4463
105	10.1761
106	10.8889
107	10.8876
108	10.5189
109	10.2635
110	11.6837
111	11.634
112	11.5014
113	13.3918
114	13.3706
115	13.1374
116	12.8306
117	12.8221
118	12.8143
119	12.7966
120	12.7932
121	12.7927
122	16.0191
123	16.0152
124	16.0146
125	16.0868
126	16.0621
127	17.7678
128	17.5709
129	16.2821
130	15.9154
131	15.8112
132	12.9006
133	13.1514
134	13.0678
135	12.6693
136	12.6414
137	12.5428
138	12.4896
139	14.3514
140	14.3499
141	14.3089
142	14.2372
143	14.213
144	14.0339
145	14.0306
146	13.9991
147	14.0945
148	14.0901
149	13.8634
150	11.8021
151	11.8012
152	11.7818
153	11.4892
154	9.92336
155	9.91155
156	9.21234
157	9.08186
158	9.07508
159	8.97725
160	8.87513
161	8.87187
162	8.79698
163	8.78822
164	8.78584
165	8.85612
166	12.9571
167	12.943
168	12.9023
169	12.1483
170	12.143
171	12.8136
172	12.8123
173	12.7106
174	12.6353
175	12.606
176	12.4692
177	12.3068
178	12.2995
179	11.5192
180	11.5372
181	15.7127
182	15.6829
183	15.6344
184	15.6335
185	15.6317
186	15.6314
187	15.6658
188	13.7944
189	13.7426
190	13.6564
191	13.5409
192	12.6719
193	12.3247
194	12.1164
195	12.0794
196	11.4525
197	11.2485
198	9.94051
199	9.65836
200	9.5915
201	9.1584
202	9.13639
203	12.7565
204	12.5269
205	12.526
206	12.5259
207	12.0779
208	9.73298
209	10.6933
210	10.3976
211	10.388
212	10.1437
213	9.9893
214	9.97043
215	9.82517
216	9.17369
217	9.05574
218	9.76535
219	9.74624
220	9.74503
221	9.74392
222	12.7502
223	12.2894
224	18.239
225	18.2387
226	12.19
227	12.0293
228	11.2976
229	14.2748
230	14.2488
231	13.5844
232	13.1055
233	21.6821
234	20.9494
235	20.9412
236	16.119
237	14.2707
238	16.4465
239	16.4425
240	20.038
241	20.1335
242	19.2885
243	19.238
244	19.2134
245	19.002
246	19.3518
247	26.3133
248	26.1047
249	25.9797
250	25.89
251	25.3936
252	22.1471
253	21.7966
254	21.548
255	21.5463
256	21.7183
257	22.18
258	22.1758
259	22.1757
260	22.0133
261	23.1346
262	23.1248
263	23.113
264	23.0488
265	23.0377
266	23.0259
267	22.972
268	22.9084
269	22.8855
270	22.8751
271	22.8409
272	22.8093
273	22.7991
274	20.8037
275	20.5699
276	21.7148
277	21.4878
278	21.4513
279	21.439
280	21.3779
281	21.3283
282	21.3058
283	21.3044
284	20.9673
285	20.8999
286	20.5767
287	20.3349
288	20.2174
289	19.5901
290	19.5242
291	19.4344
292	18.1849
293	18.0079
294	17.8784
295	17.8751
296	17.8549
297	17.8549
298	20.9976
299	19.7235
300	19.7081
301	19.6702
302	19.6619
303	19.4375
304	19.1181
305	13.7599
306	13.7082
307	12.8293
308	12.7812
309	12.7843
310	12.7823
311	12.7749
312	12.7731
