0	2.85328
1	2.65905
2	2.37285
3	2.22567
4	2.06637
5	1.97571
6	1.35976
7	1.10657
8	1.08388
9	1.07293
10	1.05047
11	1.04422
12	1.00144
13	0.821804
14	0.771592
15	0.706287
16	0.700952
17	0.668045
18	0.664114
19	0.64809
20	0.64634
21	0.638542
22	0.638486
23	0.625928
24	0.624997
25	0.599103
26	0.569796
27	0.566354
28	0.560335
29	0.549327
30	0.5139
31	0.502241
32	0.47639
33	0.476388
34	0.465509
35	0.463061
36	0.462677
37	0.454006
38	0.45003
39	0.439161
40	0.437138
41	0.436106
42	0.436078
43	0.412979
44	0.411134
45	0.405798
46	0.403804
47	0.399914
48	0.399904
49	0.397627
50	0.381684
51	0.379712
52	0.378415
53	0.376722
54	0.369974
55	0.367407
56	0.362692
57	0.34951
58	0.349234
59	0.325621
60	0.322481
61	0.322006
62	0.314563
63	0.288603
64	0.288492
65	0.288443
66	0.284376
67	0.284342
68	0.274735
69	0.269855
70	0.268466
71	0.260159
72	0.259741
73	0.25481
74	0.247771
75	0.246691
76	0.245521
77	0.240656
78	0.227578
79	0.220026
80	0.204855
81	0.181118
82	0.17535
83	0.167295
84	0.165793
85	0.160847
86	0.158296
87	0.15698
88	0.147798
89	0.141617
90	0.1407
91	0.135254
92	0.133052
93	0.131106
94	0.130994
95	0.130775
96	0.116523
97	0.115184
98	0.111799
99	0.108335
100	0.106556
101	0.10451
102	0.101283
103	0.0947026
104	0.0922469
105	0.0892816
106	0.0885524
107	0.0871193
108	0.0861015
109	0.0840274
110	0.0821675
111	0.0821175
112	0.0801558
113	0.073308
114	0.07144
115	0.0706726
116	0.0686869
117	0.0680946
118	0.0677083
119	0.0647101
120	0.0632954
121	0.0632256
122	0.0630328
123	0.0587093
124	0.0581384
125	0.0574388
126	0.0508584
127	0.0500986
128	0.0498164
129	0.0497284
130	0.0466584
131	0.0455256
132	0.044494
133	0.0422385
134	0.0393627
135	0.0388396
136	0.037614
137	0.0375536
138	0.0372462
139	0.0371652
140	0.0367218
141	0.036717
142	0.0347278
143	0.0342399
144	0.0332858
145	0.0319736
146	0.0312483
147	0.0303883
148	0.028984
149	0.0285411
150	0.0278286
151	0.0270925
152	0.0269553
153	0.0266601
154	0.026608
155	0.0260806
156	0.0260493
157	0.0257913
158	0.025564
159	0.0236576
160	0.0234266
161	0.0232668
162	0.0231662
163	0.0231308
164	0.0231195
165	0.0226605
166	0.0226515
167	0.0225372
168	0.0224485
169	0.0217243
170	0.0212914
171	0.0205193
172	0.0203428
173	0.0195966
174	0.0194977
175	0.018978
176	0.0187725
177	0.018593
178	0.0185045
179	0.0179247
180	0.0176808
181	0.0176279
182	0.0174318
183	0.0172628
184	0.0171858
185	0.0170245
186	0.0170204
187	0.0166654
188	0.0164927
189	0.0164641
190	0.0160035
191	0.0158566
192	0.0156047
193	0.0155593
194	0.0155549
195	0.0152519
196	0.0141447
197	0.0140035
198	0.0134872
199	0.0131082
200	0.0130727
201	0.0130064
202	0.0130019
203	0.0123448
204	0.0119245
205	0.0114486
206	0.011218
207	0.0110479
208	0.0107273
209	0.0105549
210	0.0102582
211	0.00994263
212	0.00989868
213	0.00965588
214	0.00955669
215	0.00887365
216	0.00872643
217	0.00859652
218	0.00846226
219	0.00842939
220	0.00826566
221	0.00797418
222	0.00791168
223	0.00766207
224	0.00755569
225	0.00726578
226	0.00708562
227	0.00690813
228	0.00663609
229	0.006472
230	0.00634409
231	0.00619015
232	0.00611796
233	0.00593843
234	0.00588084
235	0.00567205
236	0.00558034
237	0.00557548
238	0.00557446
239	0.00555013
240	0.00553776
241	0.00540027
242	0.0053132
243	0.00530349
244	0.00521637
245	0.00508527
246	0.00498111
247	0.00487952
248	0.00476333
249	0.00475712
250	0.00472582
251	0.00466763
252	0.00454082
253	0.00449707
254	0.00428198
255	0.00423453
256	0.00419263
257	0.00417222
258	0.00400369
259	0.00389849
260	0.00388236
261	0.00377643
262	0.00371548
263	0.00362484
264	0.0035289
265	0.00349918
266	0.00341298
267	0.00332479
268	0.00326512
269	0.00323795
270	0.00322163
271	0.00314644
272	0.00299872
273	0.00293221
274	0.00289979
275	0.00287471
276	0.00284852
277	0.00278252
278	0.00270675
279	0.00246827
280	0.00246639
281	0.00236842
282	0.00234518
283	0.00230039
284	0.00226143
285	0.00223576
286	0.00222754
287	0.00210758
288	0.0020787
289	0.00205686
290	0.00203248
291	0.00200036
292	0.00197611
293	0.00187706
294	0.00179392
295	0.00178575
296	0.0017546
297	0.00174735
298	0.00168965
299	0.00164411
300	0.00160186
301	0.00154614
302	0.00154528
303	0.00151527
304	0.00151146
305	0.00148258
306	0.00144698
307	0.00143872
308	0.00143774
309	0.00137351
310	0.00135224
311	0.00133201
312	0.00130597
313	0.00128739
314	0.00122176
315	0.00120223
316	0.00117837
317	0.00114134
318	0.00111068
319	0.00107766
320	0.00105434
321	0.0010264
322	0.000971974
323	0.000960264
324	0.000960134
325	0.000925053
326	0.000922855
327	0.000885368
328	0.000861856
329	0.00084639
330	0.0008307
331	0.000805969
332	0.000788263
333	0.000749308
334	0.000729052
335	0.000715727
336	0.000712395
337	0.000681731
338	0.000652895
339	0.00064614
340	0.000626967
341	0.000626959
342	0.000625296
343	0.000603879
344	0.000594188
345	0.000588428
346	0.000574371
347	0.000567445
348	0.000567282
349	0.000557662
350	0.000550311
351	0.000537571
352	0.000534951
353	0.000533304
354	0.000526042
355	0.000511907
356	0.000488566
357	0.000480348
358	0.000471934
359	0.000468206
360	0.000456739
361	0.00045434
362	0.000444047
363	0.000438159
364	0.000423273
365	0.000414163
366	0.000404822
367	0.000392808
368	0.00038962
369	0.000373855
370	0.000372116
371	0.000371098
372	0.000369509
373	0.000363262
374	0.000362866
375	0.000346463
376	0.000344937
377	0.000344089
378	0.0003433
379	0.000338843
380	0.000333114
381	0.00033113
382	0.000319851
383	0.000319105
384	0.000317797
385	0.000317787
386	0.000310503
387	0.000301981
388	0.000296944
389	0.000292607
390	0.000288576
391	0.000284665
392	0.000281002
393	0.000280951
394	0.000276407
395	0.000268137
396	0.000259537
397	0.000253518
398	0.000249486
399	0.000249421
400	0.000246812
401	0.000222287
402	0.000218915
403	0.000214367
404	0.000210222
405	0.000201052
406	0.000197947
407	0.000194942
408	0.000189326
409	0.000186079
410	0.000183446
411	0.000182819
412	0.000181343
413	0.000171313
414	0.000170762
415	0.000167265
416	0.000166371
417	0.000165257
418	0.000161686
419	0.000156847
420	0.000155582
421	0.00015474
422	0.000152021
423	0.000152009
424	0.000151882
425	0.000151875
426	0.000151656
427	0.000151598
428	0.000149902
429	0.000147112
430	0.000145557
431	0.000143457
432	0.0001412
433	0.000139729
434	0.00013551
435	0.000133614
436	0.000126095
437	0.000121057
438	0.000118905
439	0.000116899
440	0.000114489
441	0.000112832
442	0.000112042
443	0.000111424
444	0.000111424
445	0.000108808
446	0.000108677
447	0.000106975
448	0.000106413
449	0.00010469
450	9.87496e-05
451	9.654e-05
452	9.57137e-05
453	9.27898e-05
454	9.10822e-05
455	8.9742e-05
456	8.94978e-05
457	8.54303e-05
458	8.48425e-05
459	8.3123e-05
460	8.08629e-05
461	7.91346e-05
462	7.75041e-05
463	7.48248e-05
464	7.48022e-05
465	7.46715e-05
466	7.31962e-05
467	7.26215e-05
468	7.08259e-05
469	6.87682e-05
470	6.85647e-05
471	6.79023e-05
472	6.75488e-05
473	6.5373e-05
474	6.41526e-05
475	6.2393e-05
476	6.08222e-05
477	5.94675e-05
478	5.94594e-05
479	5.86371e-05
480	5.81196e-05
481	5.77655e-05
482	5.59469e-05
483	5.52846e-05
484	5.46092e-05
485	5.44928e-05
486	5.37976e-05
487	5.3671e-05
488	5.30769e-05
489	5.17628e-05
490	5.17619e-05
491	4.97572e-05
492	4.90624e-05
493	4.66894e-05
494	4.61289e-05
495	4.48346e-05
496	4.3263e-05
497	4.31005e-05
498	4.28453e-05
499	4.21933e-05
500	4.19199e-05
501	4.07362e-05
502	3.9938e-05
503	3.95581e-05
504	3.7959e-05
505	3.64887e-05
506	3.59098e-05
507	3.48378e-05
508	3.42931e-05
509	3.35218e-05
510	3.28062e-05
511	3.2173e-05
512	3.14633e-05
513	3.14637e-05
514	3.10046e-05
515	3.08076e-05
516	3.00558e-05
517	2.8891e-05
518	2.87268e-05
519	2.78941e-05
520	2.76016e-05
521	2.68979e-05
522	2.62637e-05
523	2.58987e-05
524	2.58737e-05
525	2.58345e-05
526	2.57008e-05
527	2.51839e-05
528	2.50679e-05
529	2.47398e-05
530	2.42864e-05
531	2.38826e-05
532	2.35736e-05
533	2.33314e-05
534	2.32947e-05
535	2.25641e-05
536	2.25395e-05
537	2.11317e-05
538	2.0826e-05
539	1.97778e-05
540	1.95255e-05
541	1.93179e-05
542	1.87386e-05
543	1.8072e-05
544	1.78144e-05
545	1.72829e-05
546	1.72576e-05
547	1.69389e-05
548	1.66924e-05
549	1.58688e-05
550	1.55698e-05
551	1.52937e-05
552	1.51358e-05
553	1.51354e-05
554	1.48817e-05
555	1.48127e-05
556	1.47497e-05
557	1.431e-05
558	1.39744e-05
559	1.35383e-05
560	1.35035e-05
561	1.31834e-05
562	1.30864e-05
563	1.26721e-05
564	1.25438e-05
565	1.20645e-05
566	1.19362e-05
567	1.16558e-05
568	1.16245e-05
569	1.12809e-05
570	1.10224e-05
571	1.0859e-05
572	1.05883e-05
573	1.04704e-05
574	1.04191e-05
575	1.02312e-05
576	1.02268e-05
577	1.01742e-05
578	1.01001e-05
579	1.00208e-05
580	9.81959e-06
581	9.81513e-06
582	9.60299e-06
583	9.38398e-06
584	9.12503e-06
585	9.0572e-06
586	8.87888e-06
587	8.83895e-06
588	8.75707e-06
589	8.68787e-06
590	8.56409e-06
591	8.19564e-06
592	8.13329e-06
593	8.10607e-06
594	8.03486e-06
595	7.86324e-06
596	7.77324e-06
597	7.65871e-06
598	7.42961e-06
599	7.05555e-06
600	6.98483e-06
601	6.89466e-06
602	6.81868e-06
603	6.75319e-06
604	6.74889e-06
605	6.64278e-06
606	6.55868e-06
607	6.51616e-06
608	6.5162e-06
609	6.51222e-06
610	6.43973e-06
611	6.40836e-06
612	6.40369e-06
613	6.28755e-06
614	6.15063e-06
615	5.87711e-06
616	5.81498e-06
617	5.73823e-06
618	5.52692e-06
619	5.4926e-06
620	5.43809e-06
621	5.42287e-06
622	5.34713e-06
623	5.23902e-06
624	5.04415e-06
625	4.90362e-06
626	4.87967e-06
627	4.87799e-06
628	4.85252e-06
629	4.78125e-06
630	4.76884e-06
631	4.7107e-06
632	4.70392e-06
633	4.57918e-06
634	4.50039e-06
635	4.48097e-06
636	4.17991e-06
637	4.15275e-06
638	4.12919e-06
639	4.09696e-06
640	4.07615e-06
641	4.06515e-06
642	3.89394e-06
643	3.86011e-06
644	3.7828e-06
645	3.75118e-06
646	3.69081e-06
647	3.60478e-06
648	3.52664e-06
649	3.4788e-06
650	3.47307e-06
651	3.38079e-06
652	3.34873e-06
653	3.29539e-06
654	3.16494e-06
655	3.13656e-06
656	3.04115e-06
657	3.02483e-06
658	2.97196e-06
659	2.9147e-06
660	2.85534e-06
661	2.8418e-06
662	2.8191e-06
663	2.79177e-06
664	2.7615e-06
665	2.75334e-06
666	2.73662e-06
667	2.72487e-06
668	2.67446e-06
669	2.64508e-06
670	2.63789e-06
671	2.63561e-06
672	2.63283e-06
673	2.6285e-06
674	2.5964e-06
675	2.5376e-06
676	2.52639e-06
677	2.49689e-06
678	2.49489e-06
679	2.42123e-06
680	2.18841e-06
681	2.13462e-06
682	2.09031e-06
683	2.08967e-06
684	1.99021e-06
685	1.98186e-06
686	1.95982e-06
687	1.91414e-06
688	1.85087e-06
689	1.81618e-06
690	1.7735e-06
691	1.75733e-06
692	1.74074e-06
693	1.7072e-06
694	1.66215e-06
695	1.61647e-06
696	1.58277e-06
697	1.55746e-06
698	1.55624e-06
699	1.51421e-06
700	1.51271e-06
701	1.50738e-06
702	1.49138e-06
703	1.44575e-06
704	1.36612e-06
705	1.30419e-06
706	1.28997e-06
707	1.26732e-06
708	1.24296e-06
709	1.23076e-06
710	1.22713e-06
711	1.22663e-06
712	1.20345e-06
713	1.19466e-06
714	1.17868e-06
715	1.17675e-06
716	1.16211e-06
717	1.15934e-06
718	1.14263e-06
719	1.11428e-06
720	1.11299e-06
721	1.1064e-06
722	1.08573e-06
723	1.08483e-06
724	1.02637e-06
725	9.70655e-07
726	9.66051e-07
727	9.56768e-07
728	9.1454e-07
729	9.08725e-07
730	9.03955e-07
731	8.90812e-07
732	8.86219e-07
733	8.82371e-07
734	8.53805e-07
735	7.90216e-07
736	7.71634e-07
737	7.71097e-07
738	7.68887e-07
739	7.64213e-07
740	7.61058e-07
741	7.40585e-07
742	7.34948e-07
743	7.20436e-07
744	7.14137e-07
745	6.95625e-07
746	6.93871e-07
747	6.71913e-07
748	6.49291e-07
749	6.43934e-07
750	6.32936e-07
751	6.30587e-07
752	6.2402e-07
753	6.10391e-07
754	5.97256e-07
755	5.92146e-07
756	5.8677e-07
757	5.67312e-07
758	5.66276e-07
759	5.5052e-07
760	5.24373e-07
761	5.08156e-07
762	4.88217e-07
763	4.73347e-07
764	4.70737e-07
765	4.63977e-07
766	4.46449e-07
767	4.42995e-07
768	4.41873e-07
769	4.40825e-07
770	4.38632e-07
771	4.24551e-07
772	4.10112e-07
773	4.09776e-07
774	4.02159e-07
775	3.94939e-07
776	3.94252e-07
777	3.91492e-07
778	3.82207e-07
779	3.8058e-07
780	3.77938e-07
781	3.70726e-07
782	3.677e-07
783	3.54823e-07
784	3.43596e-07
785	3.40456e-07
786	3.31437e-07
787	3.24387e-07
788	3.20555e-07
789	3.12998e-07
790	3.06476e-07
791	3.0571e-07
792	3.0155e-07
793	3.00059e-07
794	2.96292e-07
795	2.95662e-07
796	2.93216e-07
797	2.83698e-07
798	2.78338e-07
799	2.74618e-07
800	2.70543e-07
801	2.5198e-07
802	2.45039e-07
803	2.44811e-07
804	2.42997e-07
805	2.42013e-07
806	2.40303e-07
807	2.32205e-07
808	2.26365e-07
809	2.19174e-07
810	2.13005e-07
811	2.11498e-07
812	2.08563e-07
813	2.08319e-07
814	2.00435e-07
815	1.94481e-07
816	1.93435e-07
817	1.91237e-07
818	1.86527e-07
819	1.8319e-07
820	1.79479e-07
821	1.76355e-07
822	1.76262e-07
823	1.76203e-07
824	1.75376e-07
825	1.74333e-07
826	1.67516e-07
827	1.60785e-07
828	1.561e-07
829	1.54376e-07
830	1.52125e-07
831	1.51989e-07
832	1.42794e-07
833	1.40385e-07
834	1.38806e-07
835	1.38765e-07
836	1.38267e-07
837	1.35825e-07
838	1.35088e-07
839	1.34128e-07
840	1.33661e-07
841	1.29896e-07
842	1.27556e-07
843	1.27088e-07
844	1.25949e-07
845	1.24725e-07
846	1.22991e-07
847	1.17875e-07
848	1.14192e-07
849	1.13521e-07
850	1.12847e-07
851	1.09899e-07
852	1.06318e-07
853	1.03197e-07
854	1.02316e-07
855	1.01289e-07
856	1.00138e-07
857	9.88461e-08
858	9.60169e-08
859	9.26276e-08
860	9.06907e-08
861	8.80209e-08
862	8.77658e-08
863	8.68588e-08
864	8.26533e-08
865	8.26243e-08
866	7.96532e-08
867	7.91064e-08
868	7.80921e-08
869	7.74287e-08
870	7.49466e-08
871	7.27654e-08
872	7.15195e-08
873	7.08356e-08
874	6.92072e-08
875	6.74674e-08
876	6.72466e-08
877	6.67892e-08
878	6.37454e-08
879	6.1406e-08
880	5.93427e-08
881	5.93299e-08
882	5.87943e-08
883	5.80404e-08
884	5.65709e-08
885	5.54781e-08
886	5.42451e-08
887	5.42139e-08
888	5.41754e-08
889	5.41508e-08
890	5.23449e-08
891	4.9496e-08
892	4.91864e-08
893	4.79284e-08
894	4.61656e-08
895	4.52565e-08
896	4.52246e-08
897	4.41761e-08
898	4.27644e-08
899	4.16111e-08
900	4.10601e-08
901	4.0853e-08
902	4.07947e-08
903	4.04498e-08
904	4.0368e-08
905	4.032e-08
906	4.0302e-08
907	3.88335e-08
908	3.82043e-08
909	3.80988e-08
910	3.76414e-08
911	3.74932e-08
912	3.66446e-08
913	3.65155e-08
914	3.56628e-08
915	3.5614e-08
916	3.46988e-08
917	3.46031e-08
918	3.34068e-08
919	3.33576e-08
920	3.30223e-08
921	3.27537e-08
922	3.19705e-08
923	3.15478e-08
924	3.04757e-08
925	3.04695e-08
926	2.90938e-08
927	2.89008e-08
928	2.8778e-08
929	2.86254e-08
930	2.85812e-08
931	2.84306e-08
932	2.81165e-08
933	2.76442e-08
934	2.73549e-08
935	2.72866e-08
936	2.68677e-08
937	2.62952e-08
938	2.57639e-08
939	2.53162e-08
940	2.53244e-08
941	2.38499e-08
942	2.36428e-08
943	2.33882e-08
944	2.32065e-08
945	2.25132e-08
946	2.25111e-08
947	2.22788e-08
948	2.20379e-08
949	2.18825e-08
950	2.18717e-08
951	2.15804e-08
952	2.1573e-08
953	2.14995e-08
954	2.11765e-08
955	2.03176e-08
956	2.03042e-08
957	1.95555e-08
958	1.92052e-08
959	1.89025e-08
960	1.85022e-08
961	1.84822e-08
962	1.80072e-08
963	1.7949e-08
964	1.75217e-08
965	1.71219e-08
966	1.69475e-08
967	1.68464e-08
968	1.65317e-08
969	1.6136e-08
970	1.56252e-08
971	1.55451e-08
972	1.50236e-08
973	1.4768e-08
974	1.47663e-08
975	1.45288e-08
976	1.44101e-08
977	1.43812e-08
978	1.40104e-08
979	1.38376e-08
980	1.37576e-08
981	1.37399e-08
982	1.28689e-08
983	1.28324e-08
984	1.28142e-08
985	1.25292e-08
986	1.23372e-08
987	1.19716e-08
988	1.16976e-08
989	1.14178e-08
990	1.13258e-08
991	1.12559e-08
992	1.12131e-08
993	1.09814e-08
994	1.08822e-08
995	1.08068e-08
996	1.05983e-08
997	1.04397e-08
998	1.01327e-08
999	9.75067e-09
1000	9.3881e-09
