0	2.85328
1	3.5278
2	3.50619
3	3.49884
4	2.9149
5	5.31415
6	7.77204
7	7.6623
8	7.6623
9	7.60946
10	7.60462
11	6.12058
12	5.87975
13	5.90292
14	5.83003
15	5.8263
16	5.43653
17	5.8942
18	4.33852
19	4.32407
20	4.58454
21	4.58062
22	3.13149
23	3.12405
24	2.32359
25	2.31867
26	2.28861
27	2.2886
28	2.28827
29	2.02364
30	1.92948
31	1.91885
32	1.90332
33	4.68429
34	4.34744
35	4.34537
36	4.22145
37	4.61474
38	4.61394
39	4.60511
40	4.74436
41	4.04077
42	3.94166
43	3.93969
44	3.93838
45	3.69715
46	3.69547
47	3.69019
48	3.76891
49	3.16483
50	3.0904
51	3.0244
52	2.71728
53	2.70217
54	2.6748
55	2.67302
56	2.66693
57	2.50908
58	2.5142
59	3.34404
60	3.34404
61	3.18074
62	2.68436
63	2.63538
64	2.71968
65	2.56957
66	2.53572
67	2.33833
68	2.30859
69	2.2879
70	3.14251
71	3.10633
72	3.10831
73	3.14382
74	3.12496
75	3.0909
76	2.97855
77	2.94402
78	2.77145
79	2.75878
80	2.39966
81	2.21655
82	1.81349
83	1.6749
84	1.40238
85	1.40238
86	1.35294
87	2.01795
88	2.00986
89	1.99328
90	1.98423
91	1.92972
92	1.91737
93	1.88706
94	1.47309
95	1.48332
96	1.46584
97	1.46097
98	1.40164
99	1.40323
100	1.43537
101	1.36313
102	1.30891
103	1.307
104	1.32372
105	1.40968
106	1.37728
107	1.351
108	1.34249
109	1.32725
110	1.29589
111	1.44507
112	1.44363
113	1.41137
114	1.35986
115	1.31977
116	1.19941
117	1.03344
118	1.00039
119	0.943496
120	0.878133
121	0.839425
122	0.839405
123	0.609572
124	0.591012
125	0.583914
126	0.585579
127	0.57381
128	0.691383
129	0.701792
130	0.701782
131	0.69907
132	0.656607
133	0.642505
134	0.641161
135	0.637873
136	0.524568
137	0.524151
138	0.521427
139	0.63667
140	0.616939
141	0.771237
142	1.3159
143	1.29762
144	1.18833
145	1.99089
146	1.9905
147	1.95262
148	1.95231
149	1.94259
150	1.76745
151	1.07696
152	1.07229
153	1.06299
154	1.15375
155	1.14545
156	1.1451
157	1.04791
158	1.03771
159	1.06126
160	0.992456
161	0.987645
162	0.986847
163	0.986347
164	0.986236
165	0.933302
166	0.951974
167	0.947097
168	0.942458
169	0.728762
170	0.595771
171	0.551059
172	0.513797
173	0.503239
174	0.49606
175	0.446195
176	0.477522
177	0.477517
178	0.474624
179	0.474608
180	0.459609
181	0.45819
182	0.621477
183	0.621457
184	0.806018
185	0.802274
186	0.803776
187	0.802842
188	0.904648
189	0.904199
190	0.899546
191	1.18291
192	0.928827
193	0.897505
194	0.875314
195	0.914112
196	0.914084
197	0.927435
198	0.783448
199	0.588096
200	0.683831
201	0.675801
202	1.10389
203	1.26474
204	1.02402
205	0.986732
206	0.904043
207	0.927199
208	0.902589
209	0.909943
210	0.845454
211	0.842948
212	0.838284
213	0.822512
214	0.817134
215	0.815434
216	0.795298
217	0.780255
218	1.09185
219	1.09053
220	1.07371
221	1.0687
222	1.13248
223	1.11736
224	1.09482
225	1.01089
226	0.850207
227	0.600946
228	0.576474
229	0.551204
230	0.541559
231	0.473641
232	0.460196
233	0.513893
234	0.504861
235	0.458344
236	0.539612
237	0.581143
238	0.574618
239	0.573444
240	0.572571
241	0.563131
242	0.560441
243	0.852562
244	1.42496
245	1.38663
246	1.36359
247	1.29512
248	1.20086
249	1.20079
250	0.911717
251	0.90105
252	0.895131
253	0.894755
254	0.541415
255	0.505452
256	0.571804
257	0.497176
258	0.432046
259	0.322038
260	0.322092
261	0.509332
262	0.482455
263	0.905954
264	0.815702
265	0.810652
266	0.715235
267	0.710875
268	0.689532
269	0.690254
270	0.686074
271	0.413695
272	0.404855
273	0.399297
274	0.399202
275	0.387902
276	0.387775
277	0.378715
278	0.380004
279	0.380003
280	0.425807
281	0.400802
282	0.396715
283	0.392654
284	0.269666
285	0.268648
286	0.267902
287	0.182753
288	0.17515
289	0.169012
290	0.166588
291	0.166617
292	0.165877
293	0.0902131
294	0.0685538
295	0.106833
296	0.0949438
297	0.0947419
298	0.0813269
299	0.064051
300	0.0598018
301	0.0609441
302	0.0825978
303	0.0825699
304	0.0825041
305	0.078561
306	0.0772521
307	0.0766037
308	0.0765612
309	0.0764793
310	0.0745161
311	0.055893
312	0.039491
313	0.0465896
314	0.0465686
315	0.0459806
316	0.0425333
